Key	KBKFinancing_Id	ActualDate	Val	Id
5752	2072	20110101000000	117045,0	dec22779710e4082a54b4c80f01a1280
7858	2072	20130101000000	128900,0	7e150c25f2914678b84f8621ca79780d
7903	2072	20150101000000	142000,0	b802031f155d4a22859c8791c1b1a2cb
6465	2518	20120101000000	45958,4	aa49ead1bcf74604a02f5f733d4feeef
4798	1554	20160101000000	133700,0	c83290b36f4b43cb924b3257242e576f
5186	1554	20150101000000	127500,0	dc63ff7335cc4593a36d3d9ac00698c8
5405	1554	20140101000000	121400,0	bfa2a0d621824556b3db4363f12d4068
7419	1554	20130101000000	115700,0	74b4f48e48a44b9395ab79bccfbeb369
8234	1554	20120101000000	10176,2	fd1ed347d9e44a0d9bbc91640214ec32
12359	1554	20110101000000	105000,0	b9841f646a384995ab63feb6b8de19dd
12427	3513	20120101000000	53921,9	2cbc24f3df784a16af1860c3e7e51994
4936	2167	20140101000000	662017,0	341649b5bc784bb794ec366c612cf76a
5447	2167	20120101000000	147160,8	501c2e6aa4fe43ceb531449648edfbed
7936	2167	20110101000000	483630,1	19fdbdedf9af4c3d98e1889363841135
9044	2167	20150101000000	579171,0	6ddb11ec244c490cbf55a746362a6597
9661	2167	20130101000000	523554,0	7f6bad9069b34f8791c9b761178af0bd
11513	2167	20160101000000	736002,0	0410bc6a6d544c5b9bdee7bfc41bd112
4497	3353	20110101000000	0,0	9aff5e52fc8d41899a272a67e4c874f3
6633	3353	20130101000000	20000,0	3daeba73dad74c9bbd066427e8490c35
10197	3353	20160101000000	20000,0	8fafe38d4b0440dda778c59c2b94f347
10449	3353	20140101000000	20000,0	0bb52ae6d1e24e68be82ccddc3b716ca
11510	3353	20120101000000	25000,0	c67ffdc790ad4522acbde7a40054304c
12101	3353	20150101000000	20000,0	20f3fea87abb46fbbe7ff747e0ce9f89
4087	2939	20120101000000	14000,0	cc9ae0bb47f846179da41fa5fb7d4cc4
3452	2647	20130101000000	155000,0	5cdea72c556e4ff596cc0eb1038c35b2
4396	2647	20120101000000	0,0	e4ef471bb879449297c627d6bb350874
5658	2647	20160101000000	185000,0	5df576e37a2a42eba2954a4bc5bb3110
7476	2647	20140101000000	165000,0	65c42a8249ba4dd5936f7b4fbda7afea
7687	2647	20150101000000	175000,0	ac330377e0d540ff964c80fffb918f4b
9026	2647	20110101000000	135000,0	46b89bdb0f9d49a482b0a6ce3967cb4b
12452	3474	20120101000000	292947,0	495eed584089498da068dbec8b7d20fb
7894	2245	20120101000000	2400,1	635bc9a1bc5944b8a6d68738664739a3
7991	2245	20140101000000	3500,0	ef39896262b14475ab0d8a4b12800c76
9236	2245	20150101000000	3600,0	077dba07c2e74009bfeeabf41f2d0da6
9874	2245	20130101000000	2700,0	1237848b094f47f5a1e1bcc1e0cf23d9
10367	2245	20160101000000	3700,0	faae9bde78b24deab26fca7eb107a988
11739	2245	20110101000000	2500,0	8e4eccf53a19402cacf0ee340d5b2cd8
4758	1990	20120101000000	284902,9	eaa71334b14d444e897f310c2d6a8258
4997	2907	20140101000000	2972,0	d5a33cc5bbe3440ba166380eae2065d8
6337	2907	20160101000000	2972,0	cc475d9b475340f3ace15c0c276ac175
7695	2907	20110101000000	2830,0	747da21378924c098587813ec987ef18
7860	2907	20150101000000	2972,0	8bc2fb6b97534a8d8d94862bd1d6193f
8625	2907	20130101000000	2972,0	78f2c67e46c5450f986f9c3236cda98b
10225	2907	20120101000000	1000,0	36e45875559a42cb987ac63def8574ad
4307	2325	20140101000000	3838898,2	5cce2c2e04e94b50b058252cd38cf6e3
6210	2325	20150101000000	4142945,7	2e506a8336d74989beab58c1ec8fcffa
6583	2325	20120101000000	3344519,7	70a181389c734219b01562e518613602
7400	2325	20110101000000	2999114,4	80a9d6d5613344b9b17a792ff2727deb
8276	2325	20130101000000	3551108,6	ca92c78098064f4e884892ba931f2057
9767	2325	20160101000000	4469353,1	3e34d53a1fe34f6598daba1218026108
5948	1452	20110101000000	4245,0	9bc8b9f1c8974d4b9d5651d6b1392a0a
7134	1452	20130101000000	3467,0	8d25ef7ecd434b8fac1a71e27b3e9e75
9895	1452	20140101000000	3467,0	465f81867c1f4765a6cbbd8be5a407a4
11358	1452	20150101000000	3071,0	0fc33459b9b2458ca607e35e68e91ee7
11498	1452	20120101000000	2050,3	213e5a7369794c4b961fe74f3b10615f
12138	1452	20160101000000	3071,0	95f0af99d7a7491495bef8411e638e57
3149	1481	20140101000000	90195,0	bfa4817f56614562a8f806248a28bdaf
3782	1481	20130101000000	85900,0	b97cc8ad440948b68b8b1759719a6bf3
8305	1481	20160101000000	99440,0	194c30febe114b1393459396facfaac0
8458	1481	20120101000000	16540,0	c50c38701d2d4a0080f397ae3fa42e81
9373	1481	20150101000000	94704,8	b0647067004343198cd3af4e4482de98
9578	1481	20110101000000	5800,0	9929929ccf6a4d0a9550b5628c67bec9
9276	3273	20120101000000	250,0	bf5c20e0a954477da06cacf609c2d13e
3806	2630	20150101000000	0,0	646ac0b2167a40d5953d17f0a16c1bcc
6508	2630	20140101000000	2000,0	a7d23c5a16064b9d961760d362809cb9
6931	2630	20120101000000	 	275db4f1e336493f95df6c9ea36bb69d
8526	2630	20130101000000	5000,0	e101046c24be46b4a2fd999c66cc1fef
8730	2630	20160101000000	0,0	680ae319bf2741cd8ed99eeb9d8a6e98
11783	2630	20110101000000	0,0	cdc7ea8a2b444511ac7fef7a14c2fbec
4241	2540	20110101000000	800,0	423a79405b294532b849235f3d5a48ff
6430	2540	20140101000000	800,0	4f7e7087dc52420da0705e4cd926760d
7229	2540	20130101000000	800,0	d77390177c57495c8a8e74d57b2ba139
7483	2540	20120101000000	800,0	4efe1e3b9fce44cfadbb7b8749f65349
8361	2540	20160101000000	800,0	ceb9a120165f4bbe8fe69545618105ac
9907	2540	20150101000000	800,0	e1f086a3f4eb4924b91dbdc69bd209aa
4260	2662	20160101000000	6439,0	25c9fa712d284276a54123ed65aa2bcf
5496	2662	20110101000000	0,0	91efe04f3c1f403faed245d57c2e3fd5
5728	2662	20120101000000	5000,0	fc4856f8ba58462f91e04bdf35562f89
7142	2662	20150101000000	6439,0	de48c46444b842cdb5f072223e520351
9700	2662	20130101000000	6439,0	50ec3e7612a34016afc5b895595739e5
11298	2662	20140101000000	6439,0	c2ca9d50b96d40ef8b8fe196b52ad563
12569	3639	20120101000000	199,9	4b16f17760d348779bfb6801a9ff8b73
12568	3647	20120101000000	1482,9	39f6b747d2e34cfbb88363858ab741c7
3107	2652	20120101000000	102699,8	2062690e628043388b5f053f82f6fd46
4670	2652	20140101000000	57100,0	7e92d034dad94fdbba772ec1b7ffa033
6654	2652	20160101000000	30000,0	cf98312dd5a74d87a95d64869425800d
7885	2652	20150101000000	47400,0	bb1e57085e724de596a387074ba29c6e
10953	2652	20130101000000	65100,0	09956d528bb94f19898ed9984e92e605
12012	2652	20110101000000	121963,0	23b107240dce4712bd3df50bf5cefe16
3190	3290	20130101000000	107992,0	98355f36700d4fd08e3707501461c70b
4436	3290	20150101000000	234811,8	d79a5921dc624182ac3728d8a429325d
5729	3290	20140101000000	179356,0	989b4f1ad98649cd91634be082b9c17d
7227	3290	20160101000000	159132,4	00b07d7287a149eba7d774d4a4f67387
7946	3290	20110101000000	222850,8	862e52b1105142e49c6a88c78bfc28d2
8010	3290	20120101000000	63874,0	85698a2d61834676974d8aac17a92077
12656	3730	20120101000000	28290,9	09efc302f71e43a99f1e1088f68b35a5
4304	1490	20150101000000	175330,0	f41d61611278441c8e51250747d83f28
5475	1490	20160101000000	185236,0	8289147e595141f8a958455608fca48f
6000	1490	20140101000000	167406,0	cf478a28b4f24b3f8c25532b508bc527
6100	1490	20130101000000	162453,0	d50223bbe7fb49fc9fbb55c86c0f1208
11059	1490	20110101000000	145755,0	2071afdbeecc4a82a4b9dbd78e62495c
12311	1490	20120101000000	153042,0	b2e712d7d9d74eb1838afd0ad153997a
3062	3095	20120101000000	0,0	0011479ab7a84248a03b03f301c8c742
3088	3095	20130101000000	300000,0	f8cdbb9d67c849c5a4fe04c3289855ab
6675	3095	20160101000000	2300000,0	90264af7120343b2a9b664f46baa4f63
6682	3095	20140101000000	637000,0	a0bf23d1152d4767a4da6532a8de12aa
7859	3095	20110101000000	 	abe0e435008a4409b22286229536ba24
10103	3095	20150101000000	1600000,0	3eb965df990f48c8a61ec3233615e7a9
3746	1915	20140101000000	892,0	5199a60767fb4e778b94165425b3f2ad
6286	1915	20150101000000	892,0	ce9c6c55ead8412b8dd45ab85fe84f3a
6712	1915	20130101000000	792,0	45684d13fb9e4ea4abff6621d4866828
8723	1915	20110101000000	730,0	9c54bcff86644e8fa5719e974b65258d
8967	1915	20160101000000	892,0	ef8701990e8043478376a549b595d9a5
10729	1915	20120101000000	792,0	296165789555436b8055d4155c5fbf82
3254	1546	20110101000000	151686,8	d49a593585ad4527ba240984f7a64892
6452	1546	20120101000000	0,0	2d1be3f4aba34271977e5f351d40e6fb
6493	1546	20150101000000	241040,1	47746ed3c29e403c848560135bda69a2
7539	1546	20140101000000	223729,9	48f725f6511d40ddb8627cb15badcc96
10209	1546	20130101000000	208645,1	cbb05633540949548ebcc5d3ee6823d8
11986	1546	20160101000000	258683,0	2b456c21d90847498f6df43b4a611b74
12132	1629	20120101000000	4,1	0775c2fa676040ad9fdef7edd9833af3
3676	3218	20130101000000	5927,4	26d20507408c46bfbff214a4f26669ef
4201	3218	20110101000000	5083,1	9edfb443ba2042c79702225d1fbfb1d3
8698	3218	20160101000000	7452,5	b76214428a854aec83f99dea78f1b054
9082	3218	20150101000000	6905,7	46791d427eed428792eba84b24e37017
10013	3218	20120101000000	20390,0	4f4753856e854432adc2c10d12873085
10441	3218	20140101000000	6399,3	16537e3bef7f48c8bb2ccca05c4bbedf
6110	2801	20120101000000	129347,9	dff5f9cdfb084fd8af90560a5c884f49
9363	2946	20120101000000	19251,9	1c25df7b11e2474986e1af15c404ea86
5324	3147	20130101000000	7925,0	cd6bed2bb220480581ca41537a2f1f3e
6198	3147	20140101000000	8915,0	ec5d960e63ff47d6b3e9587a6e1b75d2
6490	3147	20160101000000	9906,0	32dcf034fc614035a8b25ff398639ac0
8107	3147	20150101000000	8915,0	bf963578c6b74cc5a0228d6c29d191f5
9856	3147	20120101000000	0,0	d1470654bc234ddabf53bc5da80e3472
10745	3147	20110101000000	7300,0	88a74c13ddf54acfa4a3d4866674a752
21349	21350	20120101000000	9487,0	987abbd0b5f24d1295584fceb6fbbd4c
3877	2411	20140101000000	154000,0	13bc9cc9539d4217aa3119acc057675d
4881	2411	20160101000000	162000,0	a3cc121f628a45aa8c43348b2aab7645
8911	2411	20110101000000	137600,0	8b9ede5452884291b062a3e398c59ed7
9158	2411	20150101000000	160000,0	1ba256db1f914f988b12aa3e2496bfe4
9674	2411	20130101000000	151000,0	c09996ee88a24d00b008b794dd8e531a
10951	2411	20120101000000	96099,6	64ea3eaff67146b9a71fd9902e5232fe
3555	1874	20110101000000	1100,0	710594b0fbd449fbbcc411b1217a9d3d
4743	1874	20150101000000	10000,0	f12da81c2c1646eba147309ac740f77b
6319	1874	20120101000000	10000,0	86b7392b6ece4ef9a1fd5b64a9d2bceb
6443	1874	20160101000000	10000,0	0439d91b609941ef81da5ed2baac4dbc
10114	1874	20130101000000	10000,0	dd92e95ea88f4a0f8b10c382cf93a0a3
11373	1874	20140101000000	10000,0	0eab7037c0c24ab1a787e3db322dd7c4
12451	3492	20120101000000	939,5	6e3dc87dc55242368f6ed9ef1d70654c
3064	2866	20120101000000	3099,8	4f0fec3be2c74f86b5b40409d987d619
6132	2866	20110101000000	13621,0	a12524a5f0de4f178a17569d19b83c8f
7294	2866	20160101000000	17158,0	f8aa8973ef084194b5ad7690ac8a54e7
11717	2866	20140101000000	15613,0	6b6cc239a456484485eaeda530963a5e
11825	2866	20130101000000	14946,0	46648e1321304b19949ff07c40c9cce6
12018	2866	20150101000000	16384,0	4a6f818765e14381aba0f543cf587798
8050	3044	20120101000000	584,3	1090f5f4c6004435b2388bd1c566d71f
3537	2479	20120101000000	73600,0	adcc0ee9c81142ce95b8114863c934a7
3933	2479	20150101000000	23000,0	96b31b503c5d4ed190a91b7659e24886
4146	2479	20160101000000	23000,0	f6303f8ba9744610a7c920edab768c54
4763	2479	20140101000000	38500,0	9c5b63e4731e4a12bf7531334626d07f
6804	2479	20130101000000	53800,0	6abdda0428044792881268c51c25a45f
9176	2479	20110101000000	50200,0	2b725abd626d43ddafb6aaa5e106f458
5146	2517	20140101000000	213000,0	ce8e179ec6684678997c3c81e15bb25e
5192	2517	20150101000000	224500,0	65f89df22e9c4b01888e3daefb3a8026
5925	2517	20120101000000	50432,9	fc21540d1f7841658e01513cc3883798
6791	2517	20110101000000	0,0	6d420c66407249aa942168665aefe1bd
8257	2517	20160101000000	245000,0	5f4a714461eb4c8f87b5923e6b2a01cb
11014	2517	20130101000000	192500,0	cd1246ddb2264d549b12db0d3681a5ee
5090	3246	20160101000000	0,0	507476430eb9415d9c153b15b16446b8
6008	3246	20130101000000	1160000,0	6e31eb93626c499e8fdf5382ba47043c
6159	3246	20150101000000	0,0	9e50c0b19c2b493bbf075772965db821
8504	3246	20140101000000	1500000,0	20d2f3e079384103b23398f09435fe0b
9759	3246	20120101000000	200000,0	c82b87a1a23f4124a224b9ddd53f76f3
9940	3246	20110101000000	0,0	8bedfa88732b4355a473bed3ad29fa91
4126	1737	20130101000000	106000,0	b51b13799bbf42148f13206efcd6afb9
9864	1737	20110101000000	35607,5	9433d12dcdb14ddab08dbc8146a5cb5e
10383	1737	20120101000000	55895,6	fe27e90b003f4fefa9b7caefd13d749f
10508	1737	20140101000000	176000,0	a408e04f1f984ea5bd0ece3913094c78
10522	1737	20160101000000	49000,0	d5926fb5707c45b98448ce9ef265ccf3
11238	1737	20150101000000	125000,0	457a0e217a2b4909bb92e02513175c4c
3549	2557	20110101000000	211300,0	20c42456b0dc4c26a4bb119085c1b263
4915	2557	20140101000000	354600,0	a9497114c4f84c9c89d835d1b362d99c
6244	2557	20130101000000	359300,0	75a6884b8b5144d7a1d759a73302b8d6
7377	2557	20150101000000	207000,0	2c4bbbe021994b3e963978b42d3c7453
7514	2557	20160101000000	207400,0	25a6049c5df44ca996117c1d84883206
7703	2557	20120101000000	304700,0	1776ce7e12984106be33819088f961d6
4030	2068	20120101000000	11898,7	2c0d6ff2530c4e37be311e0ff3a313b4
4488	2068	20160101000000	18447,8	6d2ff72bada642c889842a36a73efb61
5278	2068	20130101000000	15210,9	a8086b33a6f74d3e8abf402225c56e1b
7957	2068	20110101000000	13624,8	eab5cee6ef5f466885c5892563329905
8079	2068	20150101000000	17241,7	289de2e265af4cb483408c8cb1e39141
11521	2068	20140101000000	16113,1	dbb275f686aa48c08be6e7f12e3914e0
3221	2780	20160101000000	75500,0	4bee8f8bef364ca0aef7083a98659fa4
3733	2780	20130101000000	59934,0	1f76da26f7da46fa8be3160ec54cbb70
4907	2780	20150101000000	69907,0	907afaf14f2a45149553358bb31eaa64
4941	2780	20140101000000	64729,0	8656e96710ff4e65bb73368c371dedd7
8005	2780	20110101000000	51383,1	b51eb526f5b8460382cd8a89dfe0edd9
9923	2780	20120101000000	57948,8	cf1dadeeccba45a0ad01be6033e49caa
4082	2790	20120101000000	52,5	dae8b174d6854f0f9b481f8a952a7b5f
5070	2790	20130101000000	55,1	d2a832e3814c4c38a9ad3a4a7284fb10
6679	2790	20150101000000	62,0	3d7a0f1284fc4f5e99a66509d4ae6423
7209	2790	20160101000000	66,3	78c8642c5f4e49099754743a55c68ab9
9140	2790	20110101000000	50,0	53c80c6cf70049188456a9c50cbedfb9
11431	2790	20140101000000	57,9	b4710ecbe3e34767a434e576ff12a061
2935	1724	20160101000000	2071377,0	feb8848b2d12490fbadb007612fa95ce
5965	1724	20110101000000	1165800,0	45966b16d2394f2e828f527a36a4e383
7372	1724	20140101000000	2001800,0	052ba5c97dba4d3eb1d278a5566edebc
8359	1724	20130101000000	1906000,0	3317a50d4ab54bcb91a2953f313fdcba
10043	1724	20120101000000	2019350,4	a3a72360e45743739683c1b512579ceb
11745	1724	20150101000000	1972740,0	846209afde36443a9fe7ee5b1067233a
