Key	KBKFinancing_Id	ActualDate	Val	Id
6948	3121	20140101000000	26625,4	f99d063be4314c599c736cf437a3b5e4
6983	3121	20150101000000	27956,6	ad55d2418401422ab9626de2e2d9dfcd
8368	3121	20130101000000	25357,5	a11a3f80afc445f5976a958516b1bb17
9930	3121	20110101000000	23000,0	7e22b74e44dd4055896cbea3c89e7dfb
10232	3121	20120101000000	24150,0	5ec4b290b704443e9fcbc666d7b10974
3222	3018	20160101000000	2164,2	56ab026c0f094219ac670844d58448c5
4828	3018	20110101000000	950,0	5e281ae94344445ca73d3336ad64d305
5369	3018	20120101000000	997,5	02544d2e1b1f44a5873d4280a3df8634
6004	3018	20130101000000	1485,9	3c13a0f1ad324c7882655348db1fe7fc
8624	3018	20150101000000	2047,5	e5424fa036504dc595619c25eecefc80
11150	3018	20140101000000	1905,2	75d9b2518653492e92cade419016e9df
3541	2763	20160101000000	1276,3	8d4b26b521e0467eaae4116334619f46
5981	2763	20140101000000	1157,6	e2f0991cbdd24d07a0ae52cf16391bac
6288	2763	20110101000000	1000,0	5033e6a4dacd416ea0155abe7154e61a
7469	2763	20130101000000	1102,5	539799c49199448b85b37b2372ac79d2
7756	2763	20120101000000	1050,0	49ee1ae8364b4f61b913833f5245479b
8260	2763	20150101000000	1215,5	f09c4c3812c34a8294ac9251f65fff00
3018	1846	20150101000000	8500,0	48e56f91926d472f980602fde87e1af1
4295	1846	20130101000000	38176,7	e2548a1b63d84f00a56824cc464ee52a
5159	1846	20110101000000	152191,1	8e24fc760a844c2bb9443ce563ba8b25
7740	1846	20140101000000	53167,3	521c31fa8d9f4405aedd82c4013cf21a
9678	1846	20120101000000	8188,0	c6dad75dac4c4be9a746b7c6c968e182
10351	1846	20160101000000	8250,0	10fb7e8363aa4df49680c9e9273218c4
4131	1621	20160101000000	1,0	074aa7ddfdb149c28fa5208e6cd1ef3c
4481	1621	20140101000000	1,0	806e971db6c647d881b02a12107f62fa
5498	1621	20130101000000	1,0	d93e0d8b29c64a92ab7745e1c9c0582a
9261	1621	20150101000000	1,0	832280a3b5a740bc9292ac74750dc06e
9542	1621	20110101000000	0,0	9dc6c275f4e04b1e8987b46f275b21a6
11835	1621	20120101000000	1,0	9088b159b0ed4ec4832df09bbe742b16
5638	2109	20120101000000	3517,0	bc76fdaec94047d390e1497cabff96d6
6843	2109	20160101000000	242493,5	5ce4940af86249a6818769df24ea64d3
7433	2109	20110101000000	190000,0	646aa68510524a1b804f7a07bb034942
7581	2109	20140101000000	219948,8	5880a3a1b8fe4d47a5bf7dcc1e8c6b49
9717	2109	20150101000000	230946,2	151a0c31d3c24d3f8ac7b8f877202412
10165	2109	20130101000000	209475,0	d02c5bf49b7d4ccb9a99c4d5f2c4c091
3108	3177	20160101000000	1300,0	a56778d673c14484ae300541d1532742
4051	3177	20150101000000	1300,0	d7c8ab226d974a93be451e99764dad54
5326	3177	20110101000000	 	eb7c48f7c47a44bf9dbe41581b650f42
8827	3177	20130101000000	1700,0	46740536e5854337af6ba1d1663a6ad7
11105	3177	20120101000000	1500,0	9497ff6e1c49440d8208dd180df959f6
11469	3177	20140101000000	2100,0	f0ca2cebdcbd4249b028e639b08b114d
4957	1656	20110101000000	0,0	b1296d70d3834d0b92c436fb9e5ee28f
5340	1656	20160101000000	0,0	5fb2b1a5408440cab5a041a22de499df
8045	1656	20130101000000	 	cd7da5870e4f4e82bd358b9d9c8777b8
9050	1656	20120101000000	32580,7	4d0e821bc1f34d70a509a75db7460527
9695	1656	20150101000000	0,0	6dc8c5f6b16848d799acb85a24caa063
11538	1656	20140101000000	 	9bc04585a2d94021b6f8e8562032ca63
7898	2469	20120101000000	199500,0	9d6c820074284657a2b2875ad3bb3ea3
4439	2420	20130101000000	 	40830d93e8924e0bb7c828ef100f8c8e
5922	2420	20140101000000	 	c46c4fb9088544cf944a513a145169a4
8832	2420	20120101000000	40605,0	1b2f9a18abac4e0788eda1ecfee8a3b3
10324	2420	20160101000000	0,0	48d93bb4e68540ff8ba7c8e391ad5d16
10982	2420	20110101000000	0,0	a3fd9b3793b24142ae5eda89598d5c80
11028	2420	20150101000000	0,0	5ebaf74a72bc486894e4db50c44304a5
6538	2572	20150101000000	69600,0	710e0813145b48aeb8b261e3d6c77e41
8629	2572	20140101000000	80969,7	d6642dbae2874176b6f79c44f619ab4b
9255	2572	20130101000000	30700,0	eabf702f36984b1a82d1ac58c106597e
9397	2572	20120101000000	8138,8	49b44061e93e4977aa19affe652a737b
10744	2572	20160101000000	26900,0	74134c63d4804558926cd485925581b1
11096	2572	20110101000000	143005,6	4263187d7cdc4b52abbadcc95eb3aef3
5092	2507	20160101000000	82700,0	268156e4e457416abc063b1758669873
9676	2507	20120101000000	57737,2	af93669be2324ef68a4db7a7aab3efc1
10249	2507	20110101000000	0,0	6d904b6edab94c859b6ec701e627ff6f
10844	2507	20130101000000	186486,8	9b791feb65d54e55bcadd6d787bb4745
11216	2507	20140101000000	113050,0	17965b417a3140c0acf0dfa1b3d2fb52
12175	2507	20150101000000	110886,6	a8a579f9ee634506adedf9695d578cae
5402	1837	20110101000000	0,0	405a87c899374666a6d0434eac3cc002
6949	1837	20160101000000	0,0	301d711dcbea4e7085c26cfd20c3ffd7
7297	1837	20130101000000	600,0	c1294f2c49004566a39576d72ed9ec0f
8148	1837	20150101000000	0,0	5375da70eaaa4876af568e72caf5e5b5
9877	1837	20140101000000	1500,0	c6e6776a06ac44dfb3f9bccf1d869c7c
11389	1837	20120101000000	 	d9f3d2518cf8411ca119e453f72cffa5
3304	3150	20120101000000	260,0	01f696c24a7843acaab90ac469a1f7f0
4847	2588	20120101000000	108756,0	4285397a7f1f4689b66e339662b97b21
6035	1577	20120101000000	 	65979dba6b824135918c543af7cbd739
6605	1577	20130101000000	2000,0	6d10b56994a1480b986663743aa6480d
6976	1577	20150101000000	62000,0	a089ff28f8a4446d8bb06dc08d426a77
7691	1577	20160101000000	2500,0	c4519a16f28a409eae6b81239ffd6758
9491	1577	20140101000000	35000,0	991df8df1cde4c05bc32b2e73798ff07
10435	1577	20110101000000	0,0	8fd11dd4745545d2aa31cc83abe6f6f7
7876	2666	20160101000000	106745,7	f3b70a59bc2f4c80b2df86cd6af3071b
7964	2666	20110101000000	163204,0	32f70e4257784ea68ac98982bfb4e501
8105	2666	20140101000000	241543,4	60ab69ad68ad450eb4648d65b121f424
9301	2666	20150101000000	125928,2	0048292ae3bb49c59bc6ad89f4bf9cf0
11283	2666	20120101000000	143817,5	552862a9d98142cdb707e148f87f48db
12285	2666	20130101000000	230208,8	c37c69ae0cdf4ef495a3fc1615e0cce5
10707	1601	20120101000000	36365,6	b58c4b1dc5f547a198a7d39875c597ac
3394	1693	20110101000000	0,0	782dd09a58e54bb0a5810cea86bf1098
3557	1693	20130101000000	 	f4565b60a363417b8b7d11befed97711
4485	1693	20140101000000	 	07677a309ff14c19a5fa2a22019d6b48
5314	1693	20150101000000	0,0	c3da812349cf414fbe484124d2842b3e
8813	1693	20160101000000	0,0	86377469bf2b4282b468a164d350088c
9055	1693	20120101000000	172835,0	d671392b18f74554be94a782c056c442
6811	1666	20130101000000	491234,6	43936fe42b824f30824d68e4605d74b8
8953	1666	20140101000000	426407,6	0eba074291ea4afa84a7a4e0743beece
9861	1666	20150101000000	458260,3	75a6fa46eaa54903bd6dbc7059ccadad
10632	1666	20160101000000	484381,1	19d14820dee0424092c5d15f3d19efa8
11042	1666	20110101000000	611050,0	fd2cf0b19c704d93b1efdb8fe4796a6f
12116	1666	20120101000000	340419,1	566672976356460d806ef7a4c664d3ad
4209	2476	20110101000000	 	ebcbd23942ad422ba5d1228eae13a45a
6441	2476	20160101000000	0,0	7ad84a92939b4aacb23f5ecf7ac6d01b
6524	2476	20140101000000	 	67d2f079cd574f45861f616560841b8b
7251	2476	20150101000000	0,0	3022f30b4e414e649b917540f038d6b7
8923	2476	20120101000000	3580,0	51691eed09b941d69997a42f3408f374
9926	2476	20130101000000	 	a46fcef2a09d45868303be85e25eb738
8958	2627	20120101000000	5877,0	9325eec52db04101a69fa4f8bb8dfa2b
3945	2915	20110101000000	5500,0	5f2477ce92d04c44b0c71bcb9fd1b15f
4626	2915	20160101000000	7056,0	6536ab7db4a241adb96d2da7f66f62a1
4822	2915	20140101000000	6400,0	9a740cc2555548d4a8b83314161798e9
6995	2915	20120101000000	4350,0	40dc867d98d5450d82296e1c7043f456
9621	2915	20130101000000	6100,0	448c3dabab3044e18648b67802bee455
10134	2915	20150101000000	6720,0	cfa07f69534b4543bb89c404095c3d09
12450	3499	20120101000000	7435,0	99ef809118bd402b9e75d2f088ab0e90
6974	3248	20110101000000	237561,9	00b81830584a431f8c086dbc5df6a730
8657	3248	20140101000000	 	cce3403827fc4a1d85a39cdef63da53e
8769	3248	20160101000000	0,0	3c55de0eb74442248353a03c5b6839b4
10039	3248	20130101000000	252133,6	39afeb18aa864a228a47c1a0b94b4e1c
10897	3248	20120101000000	242347,2	007f1054f65642e89741d81ce3ab50f6
12266	3248	20150101000000	0,0	7bd65cfe07b64e179040fb853ce9df19
4315	2301	20150101000000	0,0	37536559b2e84af1a8a1258809fc8dd1
4614	2301	20130101000000	500,0	c4ea7815888b489ba3952d5910572800
4976	2301	20160101000000	0,0	dbce58353e5c4aed99123766b5e4db39
7882	2301	20120101000000	 	d77567aebbfc4ddeaa2186f890cae5ac
10020	2301	20140101000000	600,0	9ba1f6f870d84e25bda9c148f65700e5
11716	2301	20110101000000	32963,9	45df9e609e8e4586aa90eda3fa5ee6dd
3227	2704	20150101000000	23152,5	3f50429444c445739fe9087912ec49c9
4590	2704	20120101000000	20000,0	e00490320cf2451785da2cf286452570
4726	2704	20110101000000	0,0	486d220eba5b4d4880503041eff7852b
5505	2704	20160101000000	24310,1	0d616def8d594ba8ab154625ddb3b07f
5961	2704	20140101000000	22050,0	4b3c517c35594d13ae1f52569e22ec38
6305	2704	20130101000000	21000,0	b64572fc7e744443956f5b059fedd894
3289	2045	20150101000000	2431,1	01d78ab1a32d416ca4830a46fd2ccb32
3569	2045	20110101000000	2000,0	e5b349c921a44f188ecf12101e8736c4
6036	2045	20140101000000	2315,3	ec31a6af97144cdd8855543b4093c89b
8533	2045	20120101000000	2100,0	68fb0359f6784cb786a099aa60ede476
9319	2045	20160101000000	2552,7	b41103768fbd486da59aadfd5ef67226
9715	2045	20130101000000	2205,0	c4d8a85c703743ad9578b8f14c5b7f08
2950	2447	20150101000000	15801,6	bb5d1a6ab6444687bb5900faa3dca75c
4117	2447	20140101000000	15049,1	e7b9c2a9ba9c47aa8bd1203cd4f43d2d
6018	2447	20130101000000	14332,5	90bd0e4998ef4f04b69953d04715105a
6754	2447	20160101000000	16591,7	4ff7f9ba275d485babc8678a06427559
8333	2447	20120101000000	13650,0	40dddc44e14641bba71494761008c913
9306	2447	20110101000000	13000,0	9afa51f671224faca5dfada98fa1e23f
12578	3638	20120101000000	2100,0	415c8141bc444b89b59f7e5a37e33be3
7745	2180	20140101000000	2315,3	49b242a0ff9d4f1c856383082b323676
9810	2180	20120101000000	0,0	b9a8b2a237034c94bd7bbb360f988ef0
10740	2180	20110101000000	2000,0	191367e82e8a4a73b776d44cff0fa2f0
11321	2180	20160101000000	2552,7	fe427e3318b94d2b9071e214cbdd41ea
11561	2180	20150101000000	2431,1	1baf18dd5acf4003a840e908c62b4884
12251	2180	20130101000000	2205,0	f09813c985a948f1b772fb4ab5ed57fd
3164	3004	20140101000000	7800,0	5af40ae335884cf9b834067d4fcf41ba
4611	3004	20160101000000	8599,5	d4b079e47f0a41e7a5512d4d8a5f0119
5200	3004	20120101000000	7100,0	4964c0c208cd4316a90b3ddbeb57995c
7480	3004	20130101000000	7500,0	422c725cac264290b0537b7db4fda9b1
8763	3004	20110101000000	6800,0	b10f0984c8f743779673a005730b64d3
12029	3004	20150101000000	8190,0	513c898f8db6465b8ef0f591e7a31b8a
3494	3158	20110101000000	17190,0	dfca73ada2624998855f0ffd9862a29d
4511	3158	20130101000000	7664,5	3df30c8058164f2cb8432acd6564963b
5610	3158	20140101000000	8047,7	c7d41509989d499eb56848c854324e94
5978	3158	20150101000000	8450,1	9124ea5e151c4b66b1fd52baa6fe4b4b
7574	3158	20120101000000	7299,5	b8c187755953433fb7867daa21c21000
9666	3158	20160101000000	8872,6	b53a65c9f6e74d1da708b775e1107396
4350	1726	20120101000000	 	fd163aec4a2d40ddadda26ab63ed3451
3103	1711	20150101000000	370440,0	705d6375c8584d03adab05239db2867a
3717	1711	20130101000000	336000,0	cfdbf236175846d7a50315b60a0eb1fa
4973	1711	20110101000000	234502,4	bb6af003b2a747dd86d7375a5f0dc3cf
6156	1711	20140101000000	352800,0	5aa0b0ce416f4a7db767576238791db5
6544	1711	20160101000000	388962,0	7bee34b5160d43ad918b621093ca07be
7578	1711	20120101000000	349800,0	c2a925cfceb947f288f17db872dc7f89
3920	2654	20160101000000	12155,1	6b92962c33904cff90a91b013ce61612
5160	2654	20150101000000	11576,3	26812c22362146db88453cebf2b5c75c
7572	2654	20120101000000	10000,0	8719eadd4651476c87b17d928abfa48a
7908	2654	20140101000000	11025,0	beb8cd7bd00847aea88587b4e5c1f1a7
7976	2654	20130101000000	10500,0	83fe4c4e3e6e4fe9bfa089e7b9d7b5eb
8455	2654	20110101000000	0,0	4d30207ba9ef43d683ff97a23e459c30
3406	1587	20150101000000	231525,0	1260e7423d65462cb51a0d41312af8a9
5687	1587	20120101000000	16230,5	365588fbd6a040488c214ae5ca10266e
6327	1587	20130101000000	210000,0	34429b043cc6452488eb5bc61f34d54d
7650	1587	20160101000000	243101,3	52fd61fa1c164462a51f7fcf96a1e573
8637	1587	20110101000000	 	ec9e318b3b594e0db75f9c6747d6f523
11494	1587	20140101000000	220500,0	df2bc57380cb4593a128e73343979c86
3376	1938	20160101000000	3220,8	ee43eff124bd428fa0320c80bc7eedd2
5695	1938	20110101000000	41796,0	418f9731111a451c944d4afc4b913470
8160	1938	20150101000000	2928,0	b5c20487f030401793d58ec1ebdacb4f
11018	1938	20130101000000	2420,0	7d7b66267600444aa048db233f38a6a7
11312	1938	20120101000000	2200,0	efcbae696e824e00b52ce1dd19cc29fa
12235	1938	20140101000000	2662,0	d2f63a217410452790fefaf36502704c
7682	1437	20120101000000	183769,5	0b7108a8dbd24a0b86f480d2edfac5bc
3706	3325	20140101000000	2315,3	62ac2f6a57b347109b921557a1ea45cc
7321	3325	20120101000000	2100,0	2ead9f376f8b4017ab0f77546a7b11f5
9198	3325	20110101000000	2000,0	68abf0ebac464b13a877ab1af4f32ece
11333	3325	20150101000000	2431,0	2dd3eed05f8c4ed1ba82e297e8a12fe0
11632	3325	20130101000000	2205,0	a7ca2c55f5e642cab087eb2e2ccd0992
12077	3325	20160101000000	2552,7	a8d51c0cf98a4b6cbcfbf6ba87941a7f
6491	1579	20110101000000	474760,0	95314ba93bdf43f3ab465ff8f4452adc
7951	1579	20150101000000	577074,0	a241c323ce6249eeb36889047e0cbd85
7969	1579	20160101000000	605928,0	75740ec294934fe5ac6189a98100c66c
8609	1579	20120101000000	0,0	196cbec7000442be97e99ba8468e6323
9453	1579	20130101000000	523423,0	846175e7d06d4ea99101b1c3c7a355d6
11081	1579	20140101000000	549594,0	be2e0b316c3e49cfad01dc65b744c73c
11798	2166	20120101000000	495986,7	cccb7149ab9e4a739894efca082c5719
6205	1542	20120101000000	18621,9	d03f551e970d4526b7c658a259554482
