Key	KBKFinancing_Id	ActualDate	Val	Id
7630	1489	20140101000000	940047,0	9be1714f033d4aa2b6a37f309b0b0616
7878	1489	20160101000000	1036401,9	80ada776cba14b7c90c086d424dd42dd
11131	1489	20130101000000	895239,7	3017313b966c4f6189e0ddb2d97d73e0
11943	1489	20150101000000	987049,4	a2444ffd17f14a748bdcf33ea659d376
12164	1489	20120101000000	837933,2	df1d583f8e1844189fdff927b243c06a
4135	1892	20140101000000	66865,2	ebe601fbd8504cae845c209ad80f45ec
5372	1892	20130101000000	63678,0	2e18fa0618374bfda2b7429c2cdd2c61
6994	1892	20110101000000	44752,0	5271ca55de504e6d9c596e1608f2549a
7213	1892	20120101000000	90639,7	9154c519417d408fa78b745e8bcd7db7
7690	1892	20150101000000	70208,6	f8d4771a4b2041159fdd810a0240ef20
10269	1892	20160101000000	73718,9	39948f92e0844fa7b6acc7914646dbdd
3675	2534	20120101000000	121580,7	331684e844b441389a8e14a3af0a7be0
4226	2534	20140101000000	68301,1	bf98716b749f45c98ce72308e19cbb1a
6074	2534	20130101000000	65045,5	831e02a981fc4c0988355535669ddff2
6478	2534	20160101000000	75301,9	3fc1cb437db44ca1b4655fbdf95c22e8
6580	2534	20110101000000	45713,0	6073971d96d3400998a162e01bd273f7
8990	2534	20150101000000	71716,1	50dc15c4fab64e538c1ea5f60ad6fa9d
2961	3208	20160101000000	134125,2	1b321bd8a9684247a09801579ae8403d
5748	3208	20110101000000	48849,0	5beb7b89e86d45e1955c4c69083b09b5
6568	3208	20130101000000	115862,4	74d04edfa0fd4e86b93b628f00079b1f
6918	3208	20120101000000	110345,1	1a52b70a2b0d4d2bb9376c208ae015b0
10928	3208	20150101000000	127738,2	24cf8dc46ea84acfb48ad8f6bd57b122
11829	3208	20140101000000	121655,5	c714536c9c0240b28300f089284f80ed
3382	2894	20160101000000	110265,4	4816cfced771494989a20cb26dc5ca86
6037	2894	20130101000000	95246,8	1b83f08a375c48beabc1543d77c7bd8d
7009	2894	20110101000000	66938,0	73c1f340eecc4de2b0216e873d0a5eca
8977	2894	20140101000000	100013,9	e01c6ce7a20c487aa822a5a742c32b20
9617	2894	20150101000000	105014,6	a2db0264e2484eecaceeb650ca23f45a
9664	2894	20120101000000	90714,9	a775f2af60d044ceb2bab76d79e7356d
7166	1460	20140101000000	64792,9	03012dcc0e074e51ae1872cb2e288592
7830	1460	20120101000000	98434,9	5835fb4cc00f4049a613856606a47a88
9838	1460	20110101000000	43365,0	55074444fc17472496f5bbe54242703f
10342	1460	20130101000000	61704,5	3ccab48ec5a04e208b48c9acc7547971
10552	1460	20160101000000	71434,1	65daa2737ff641d6b875cf59a1540719
10610	1460	20150101000000	68032,5	dfb6ef674c8b49bba05bd0d1e74d1885
3648	3128	20140101000000	92794,3	e121a1b754234728b51614028a0cb6fa
6024	3128	20130101000000	88371,3	9e776f47a1aa48d997e353ff41bbbf64
6532	3128	20160101000000	102305,7	06c5175cd0cc4760a2d661a1c54e0ce3
6902	3128	20110101000000	62106,0	0c0ddfbc7d3e4181bbb36ba08415e345
7417	3128	20120101000000	84166,6	c1fa806800d749ff9fae79b5e1e5c0a4
10003	3128	20150101000000	97434,0	eb6763ed58a5402d8154c0c7063090fc
3066	1707	20140101000000	50280,4	fb9728750ca843c9b70804164d1b145e
3086	1707	20120101000000	80828,6	8edef962bc4e4a13b6ca04b88a859d70
3500	1707	20160101000000	55434,1	de3e6525d5c54a7d8aff10337c48efb3
4628	1707	20110101000000	33652,0	d063d2e10f7f4fb0b24c2dc1c4a3c0e2
5637	1707	20130101000000	47883,8	e4288beab1c34454b56c4970d8cb52bf
10474	1707	20150101000000	52794,4	c8002eb423fe4fbfae35cd6f2ef39da1
3812	1595	20160101000000	41611,5	37919be711dc4a008ffb182fb2f64a8d
4376	1595	20120101000000	38854,8	91143f09311a4a58b8ce275c66868e32
8557	1595	20140101000000	37742,9	e13be9eed08b48c4b5a59a43f02f8b36
8584	1595	20110101000000	25260,8	bd654dc0679b43a29f199ae45931f983
10291	1595	20150101000000	39630,0	7f6dad5c3f8c43fdac6ac821bfa0415d
10776	1595	20130101000000	35943,9	7f604e767c5e480d86b4d537fbbe2b9e
5567	2989	20160101000000	75937,8	62a452745b1e44c19b8347af67f0cbb1
6117	2989	20150101000000	72321,7	c9caf0e814924a80bd1e5633d31b44ac
6657	2989	20130101000000	65594,7	418a8dbe849f4b0fad1f648eb3818435
8960	2989	20120101000000	56955,9	dbec3111e8d540c6ad1aa5068e7e5a5b
9300	2989	20110101000000	46099,0	0dce42c9b03a4a7c835ead76f3e3de6e
10214	2989	20140101000000	68877,8	9b1d48ea109d4b03b7bac5e93a618a02
3054	1835	20130101000000	90184,1	cbb155a57ab84b4f813503bf7dac2e01
3578	1835	20160101000000	104404,4	17f4669eb0ce4313b1001255ed691a69
6219	1835	20150101000000	99432,7	f551d7460e1f4c2a919e5911f9da51ae
10722	1835	20140101000000	94697,8	56bf43da946c4485bc1bd3e542ebea1e
11245	1835	20120101000000	141390,4	a3bb1eedd8ef424fa55be0548050e1dc
11684	1835	20110101000000	63380,0	1466de0705114c6699cdecb4ad5cc341
7625	2432	20160101000000	 	86987e68686b4936ba1c7f1cc94842c1
9538	2432	20120101000000	 	edea65b505bc4dfc9cedb44d8aadf3ba
7046	2606	20120101000000	1253861,5	37a5c65842fe46a9a8be6f77dc8b595e
4895	1447	20130101000000	3040700,0	abe19c7534a24b1dacef350606faa15c
5514	1447	20110101000000	2758018,5	18813d164a8048cba12146541a889c6f
7488	1447	20120101000000	759089,5	5ddb2d9ecb43474b9ff87b9aec5b59da
9227	1447	20140101000000	3192800,0	ff6678a9afe443a58e2cabbeb2deca05
9496	1447	20150101000000	3352440,0	f9f0c4974d3d4824a69ab2fe93d0c88b
11038	1447	20160101000000	3520062,0	cd87474199594fd68b69db7f6aff2a7d
9264	2415	20120101000000	3993,1	ebf044f7d2b34033958eac8fca6414bd
3216	2607	20160101000000	104221400,0	89bcd9b5d46046b5806d07e0476f8e7b
4781	2607	20140101000000	127805499,8	9d7843b8dc1949ba823831da529dcae0
5304	2607	20110101000000	106964400,0	e4c8e69669ee40afb52240f632fabc21
5341	2607	20150101000000	136558000,0	7977fb1640ff4aa9b73741a5ab09ad84
6014	2607	20120101000000	77524973,0	f305c17f765740f3b45253bf51eb1762
10738	2607	20130101000000	114876192,8	68451095d3fb41d4bd58d43b51b0a154
10287	2818	20120101000000	 	64d677ca2bc04dff897ac809d8415389
3685	2486	20120101000000	86030,7	eafcf82644444ad1b34114bc4540270b
10720	2804	20120101000000	 	bb09480e86b8432e92ded3ddccba6064
3120	2937	20150101000000	4200000,0	996e2c3ac41e4d61a0670585bad64f2a
3182	2937	20160101000000	4000000,0	913ab330a20841eaab1c0733150a8eb0
3695	2937	20110101000000	4500000,0	d2fe6284ac4641d0805714fbc7ef4415
4358	2937	20130101000000	4600000,0	3566483cb4fb4527862a26f65509f1aa
8641	2937	20120101000000	847854,8	e5d9e1f5188847ad80019c80695eb420
12177	2937	20140101000000	4700000,0	f5ab8eafe3b14b06b0c5f976bb2d00f8
3762	1923	20120101000000	 	45ff5d6d79cc47b998a916b8fafb5f48
7029	2847	20120101000000	750000,0	1274c9240f754e47a0856f1291c05836
3308	2857	20140101000000	10000000,0	6a1bce896beb4fb1a1120ad196a2bce9
3336	2857	20150101000000	 	c28c920efe71467a87fc0b7eee57d979
4754	2857	20160101000000	 	574d566aa63a4eacaa8630edb61fe407
5440	2857	20120101000000	9969285,0	b2820b5765214e518cd0445ee231efd8
5667	2857	20110101000000	 	f572d0844df94b4ab0214a731a66a523
9283	2857	20130101000000	10000000,0	a9043ffb89254c6aa65dad354f19b8af
3793	1844	20120101000000	33896,2	aa8ae45f31fa46f18ed8179531f710b6
10984	2543	20120101000000	11528,0	72a731aee77e4410a99dda908f15dfeb
3614	1550	20120101000000	86367,0	3d69ef42af7a4fc5861613286f397128
22612	22613	20120101000000	15100000,0	bbb6737529e14f7c96312f31bb746d33
21442	21443	20120101000000	175,0	4c516c335ad8423384f14c837f07d363
3148	1830	20130101000000	 	9f2bfda18cb2497e80a70623cffdeb87
3371	1830	20140101000000	 	f6ca0bbd77ce4eea95a80c57e2be90f3
6937	1830	20120101000000	0,0	1685b969c3594c54ac776cb064b527d3
9612	1830	20160101000000	 	364a6f7b57f54c8d89ebb6045c36cb54
10154	1830	20150101000000	 	dad3979272db44068847c4a4de970a3d
11392	1830	20110101000000	0,0	194b1cf9e05047cbaebce47460a29f48
4160	3311	20160101000000	567834,8	8f874595dc3047e8afb9216fb63bbac1
4311	3311	20130101000000	490518,7	713e309ac9124190bcfd253ad289454d
6684	3311	20120101000000	295294,0	9a93a2ff702e483486206542815f610a
7923	3311	20110101000000	 	b6e15536902f4e469ef4881eb9de9b46
9770	3311	20150101000000	540795,0	32e4ec671ef843eeb8c7ba282c4dfd4e
10499	3311	20140101000000	515042,9	da9ff697c9864910be64cdf5d7af8713
5661	3171	20110101000000	1062199,0	9fc20c81c38d4acca5004a5d56712a97
6874	3171	20140101000000	793757,4	e6e47b69bdcf4de4aacf6ae777812c56
7159	3171	20130101000000	734960,5	5e890754575547f3a2c17292d21cb194
8453	3171	20160101000000	925838,6	4b3b456a89ef470a9d73979f62004126
9989	3171	20150101000000	857258,0	50e2248ea2404e09bd88c05ddb1948b5
10395	3171	20120101000000	212837,8	04c924a72c884af4b8c1cb3f92eb36e7
11962	2224	20120101000000	57120,7	4c5269a7d46f41dca8a1f3ba77b65aea
11029	3303	20120101000000	24120,4	897c49ef90864d19b524db524a50142f
3169	1833	20120101000000	26,3	f5101564687745fda56c06b1006a9ef0
7163	1833	20160101000000	 	81c057e6f41d4ea29ae472bfdb5b2a4b
7423	1833	20110101000000	 	6d184820f582428eaaca79d3cb346f30
7777	1833	20130101000000	 	7b7800f614e942ae9afb83d40ac885bd
10633	1833	20150101000000	 	8498a538f5114da18973d161c50d9d71
11044	1833	20140101000000	 	be5c459671c74af0a9fadb9565724b34
21313	21314	20120101000000	6600,0	2d55f31209aa42499cc8ee1ff6c9e3fd
5796	1594	20120101000000	0,0	7f2e17da73b94e9988564dea51c8a3c1
7245	1594	20140101000000	 	6333a00286494828ad86752303bf21a6
7637	1594	20150101000000	 	9df5dc59e95540bab8007f5987c206ce
10845	1594	20160101000000	 	9223e2ceb007476faf2fd6d8edc7ba35
11881	1594	20110101000000	 	eef1b75a2bbb400cbfbcf1b64300709d
11968	1594	20130101000000	 	89d16f5ae8ed495e9da3f3d0dadca95f
3105	3250	20130101000000	 	565e90180465438291270530545fd1fc
5528	3250	20120101000000	0,0	794dcf5a80f04309aa8146d8be9dd46f
6353	3250	20110101000000	 	8858b19e20e44e30a7ac5c754bf4f423
8860	3250	20140101000000	 	d3af41c888be4b78b1e8a28437e74293
10712	3250	20150101000000	 	e2425fc912a94e0892b4d3be63a4f119
11011	3250	20160101000000	 	b50376cde08b439ab8ffdae9f0efab92
4359	2949	20120101000000	14120,9	2e451ed75658403a839226fc5a5f39e5
4103	2565	20150101000000	463050,0	c6920d8830d84428a7001fda211d0a42
7918	2565	20110101000000	 	01007e4edc6f4f08afb587e7538a5993
8042	2565	20120101000000	238000,0	fdb12eee207d45939b288b950341d0c5
8566	2565	20130101000000	420000,0	8fa7ae0b63c04bf19e029a5a71ea8266
8965	2565	20140101000000	441000,0	71f1aa894cbe425481eea5239931107c
11020	2565	20160101000000	486202,5	6796e390a8b848b29e19db25772d486a
3106	2021	20160101000000	 	cabc21185b914e868fbe053d359ffde0
3665	2021	20110101000000	0,0	e5e7bef5f5cd45ec8fe0146d42596add
6573	2021	20130101000000	 	00e140e30c044fd69e9b62b0389de668
7036	2021	20120101000000	0,0	1e4c89697f564c87ba926f4eebd22619
9924	2021	20140101000000	 	b1be2deb72234a3a8c1dbe6e06fa02b8
9962	2021	20150101000000	 	dee66e970eff4cdfb092bf6c834ebd28
4466	2842	20130101000000	 	6f5cadcaca3d4da3a9a829d7fbf28720
4793	2842	20150101000000	 	751d6d981d564664a4863233a1abc151
5903	2842	20160101000000	 	07b49ea414bb4e04903f50c56dcab017
7479	2842	20120101000000	0,0	4d9b20c4097540efb0e57b67d699cf6e
8759	2842	20110101000000	 	612af770bd0348aa95079fbcc209f943
11622	2842	20140101000000	 	94ec16cbcfd447d29a5beaed88467980
5837	1979	20120101000000	3106,4	97b0785854a947a4a6714f05421872c9
21226	21227	20120101000000	3602,8	0239e87ffba74011b4ae170c03a7e216
4301	1509	20140101000000	216959,7	3d3910a02ae14353bcdc24fe7395519a
5913	1509	20150101000000	227807,7	ff97b578cb474f4295755100abdff887
6991	1509	20160101000000	239198,1	d6d198ae08ce42a6a8596e048c1c0dfb
10305	1509	20120101000000	96427,6	141f9840ba604ef38193c871356851bc
11052	1509	20130101000000	209466,8	2edbf2c32b1a482d92b7dba8ecb37a8d
12333	1509	20110101000000	445862,7	37997b561f214e6787d7fdf7c8e0ebeb
2997	2494	20120101000000	6969528,8	27bad8425e6b46c9b054028766e72859
3670	2494	20140101000000	5982710,4	809ca4dac5834aa79b39149779dd0f13
4599	2494	20130101000000	5708965,4	2049977c9c94435995e42d11bb010e65
7822	2494	20110101000000	2288609,6	9c040feab5c74f1bba0d851ca6f561b7
10032	2494	20150101000000	6281845,9	954df85c235f40d49704c18ea7d9f960
11260	2494	20160101000000	6595938,2	23c137de338c43c6b561e0afecbea870
21950	21951	20120101000000	289869,0	4434acd2a2174360a7d92718872c80c2
4000	2120	20120101000000	3037,1	e943bc6d1c7740fc87951d1ed1309a54
3897	1993	20110101000000	 	26ed57a9b7644af386051a4e2bdc49cc
4569	1993	20120101000000	0,0	94051d5e7242437f86cc2c3ff3ba347c
5611	1993	20160101000000	 	5713a4ef6a7b4909820048c8b187fd0e
5884	1993	20130101000000	 	a77764dcc53542128c3a505b9275e3a2
6228	1993	20140101000000	 	19ccbcbba74748228e7e59482778cf9e
9226	1993	20150101000000	 	256c12e9414b4b23b182abbd25993045
4929	2531	20150101000000	222,6	eb7b20dfec37470484d1363d075b7b83
5082	2531	20160101000000	233,7	3597a377fc8948a3ab233abe0827ac03
5963	2531	20140101000000	212,0	3decf81728994ed4a1d15268239952db
6269	2531	20120101000000	589,4	7ed33bde00e84b8e9e195a6049255b86
7186	2531	20130101000000	202,0	19ee08a3fea94e5f9b9273652714397d
10184	2531	20110101000000	839,5	75d740aba1e64dd88ea4c51fb7af3fdd
3837	3042	20140101000000	94119,7	dcc59cf42be94c9c89d218caf59dea03
5877	3042	20120101000000	85369,3	f47cc2414b4d4911b90c5024b5ef5c45
7577	3042	20110101000000	 	b8568f93c8fc424ab58f7db1e0543581
8188	3042	20130101000000	89637,8	d67c9f2654634309b70b8fcc885d9fd0
8667	3042	20150101000000	98825,7	e313230a17cb484f8db59d2521f0670a
11375	3042	20160101000000	103766,9	97616a8c4aad4fe1817ce3e0402486fe
3124	1870	20110101000000	 	1034863d52774e7fa228059d248384cc
5097	1870	20150101000000	399982,5	ebc9acefc1b34b7e90e03b2f2b97e7ea
5153	1870	20120101000000	211826,9	c029dd8a69c344fbb91c3caf088c9bd4
8034	1870	20140101000000	380935,7	f5708918720f4fedb7838b5dc8dac4ef
8516	1870	20160101000000	419981,6	18df96be8d4c47bdbc06994904b77abd
11134	1870	20130101000000	356014,7	fcbfd35728154c2aba97dddd864194ef
2936	2270	20140101000000	 	fa90a0b7716c4bcaabd300876da5bc16
5257	2270	20150101000000	 	76b2784a1c424b15be4c3f9848c12f22
5871	2270	20120101000000	0,0	910c08ab399e48088d4f4fee4d3a7723
6806	2270	20110101000000	 	cac6e03f82d9495d80d968c797edce3c
9983	2270	20130101000000	 	6e81b9688bf44da49bd1c01f64a19832
11882	2270	20160101000000	 	dfad50f482e143c2a86cf1b7807fcf5e
11528	3301	20120101000000	13822,4	c636df0bb1a44814af58e8126a27103e
5532	3319	20140101000000	597129,7	b853c9dc7dc9432b87e946f1cc455c9c
6589	3319	20130101000000	568399,0	b4879567a2b34695b32b631228b3508a
8120	3319	20160101000000	658335,5	d9eabdbe31b4407aacdd8dc2be38774e
8767	3319	20110101000000	 	5e76dc15c0b247f0a591a02b7f45e709
9101	3319	20150101000000	626986,2	a4f4406d0d8647d69a88a8c3386d7549
10860	3319	20120101000000	338143,2	f3271843de564c9aa1e0d7267a26de3e
9057	2170	20120101000000	64532,1	c0d70afbefb74acbb5d2a7a09130b18f
4219	3161	20120101000000	6778,4	e5deadb2e6f842c3a48322c53de79231
4411	1894	20160101000000	309852,2	6c57da5073034da9b7aa284a9e2f263f
5902	1894	20120101000000	267084,5	7ff92d3a8b074851824650c1508a6a75
6265	1894	20140101000000	281045,0	75b70e00e47449b2a4e65a45b07feb8a
8563	1894	20150101000000	295097,3	7849581edbb2458786b59a537bed600d
10296	1894	20130101000000	267661,9	560cc128203c4ec6873ac8493f2ccc72
11974	1894	20110101000000	 	ba43fcf300c445d5a4a7f3f0741231e4
12635	3680	20120101000000	3600,0	3ade9a6e61e74d7ea2f4b9599e1c345e
4159	3127	20140101000000	651920,0	39f5a6a4976742dab32a2168ccf1b47f
5926	3127	20160101000000	718741,8	639eb1f2f08b4594b04b513f036d9cc2
8807	3127	20130101000000	606252,2	99c15dce424c4572be67a1524177f76d
9148	3127	20120101000000	1154085,7	5a8718363c7f43cd9696a9fa21e23de0
10129	3127	20110101000000	0,0	b7616590ab924d168ffec3e8edfd4f68
10426	3127	20150101000000	684516,0	948c1359123b4465b255cc4ade267dd6
4106	1623	20160101000000	469646,3	78e7c18c99aa48c79ed21fe29f584955
7881	1623	20150101000000	447282,2	89e0f059f345474e823686f77b8a0a5c
8210	1623	20110101000000	 	4a8ac06e74c542608b6b90c68ba4a5ba
9313	1623	20120101000000	224739,4	d9c2609db34544cc9f09adc569dffeaa
11210	1623	20130101000000	405736,8	9662127a74b14b80979cdf6776fce461
12252	1623	20140101000000	425983,0	70bb3a7afd9740ceb48afb4cf29eb3de
3943	3360	20160101000000	 	b2842b037e2346b29ce71bc651f497dd
5893	3360	20110101000000	 	9a17fa9da54b4c268d5450a541682467
6799	3360	20130101000000	 	1ffd810359cb421989aa6892c5d6024b
8606	3360	20150101000000	 	520281e9ff0a4ec6992d9b920a647d0d
11295	3360	20140101000000	 	1f589f97e77c4f5b87f6e190a2c3126f
12293	3360	20120101000000	0,0	53d58be33a9544cfbbf9fc585999d3fc
12442	3516	20120101000000	43008,0	ce515d5a78cd48248d06bacfaf3a138c
3327	1677	20140101000000	408811,7	8358a570ce87426092130b3d154a0c56
6507	1677	20120101000000	168694,4	6fc83fabc97f4abb9d0860c6fc568ff7
6825	1677	20130101000000	389346,6	9de04b53f2fb41068481692be3fff200
8389	1677	20150101000000	429252,3	d1eae3e19f4c4d1ca4da95f82d40b5fd
9242	1677	20110101000000	 	6fc67d0dc87d44099d45ac11df4dc6cd
9348	1677	20160101000000	450714,9	cf717c63540c475997a7aeae44402a72
4369	3072	20150101000000	279590,9	470db85ea8be4440b4f9273841652c7a
4698	3072	20110101000000	 	f820efd055d344c4a0372f9bfbb9c5d9
7073	3072	20160101000000	293570,4	ba15d624bbe24029b7f67035aa71c30c
8398	3072	20140101000000	266227,0	73574c70a6a54e5488d896484fc0848d
11584	3072	20120101000000	203062,3	70b4d7588a0545048222e991de213d87
11980	3072	20130101000000	253550,9	15b46f8f3e404229b6ccf416f30cdeb1
4708	2201	20130101000000	 	d56e72cd9d704a0a973a2fbfb599e1fd
5582	2201	20110101000000	 	85f4dc76927c48d880fb4807467730f8
5982	2201	20120101000000	0,0	e4d582dcbdd345979b2252d3af2e0e2e
7085	2201	20160101000000	 	a1ab5a07852f4aa4931d70a7f74269d1
7852	2201	20150101000000	 	12919f7757ee4293958585fef07fd4d4
11977	2201	20140101000000	 	7be40b8c354f4fa295f4f4055fa67c63
3355	2204	20130101000000	331846,5	a0b4d9b53717436ba05f0bfceeeaf3ae
3598	2204	20110101000000	 	2cf35184178a4cd9a63512b674b8d34b
7330	2204	20120101000000	101822,8	69527477482c4f45a755778620cbcfc0
9799	2204	20140101000000	360883,1	4f0157ed879743a393d7baec26912263
10066	2204	20150101000000	378927,3	ad211fab14e443acab6dc24089c12c9b
10895	2204	20160101000000	397873,7	bb709bb4cc3f40578671d814547fde66
6985	2680	20120101000000	11565,1	ef44b931a3a34d51b08d6de8fff93fd3
5306	3219	20120101000000	2084,9	c37c14add6de4eaca9c641006d3d7eb8
4630	3186	20130101000000	2186730,0	c5910db949ed43efbf532de6d539b69c
4746	3186	20140101000000	2296066,5	1227cf7c73ea4269bef630a505418831
6192	3186	20120101000000	95781,2	ac32790f9db5482492cb584f19e25502
9462	3186	20110101000000	 	bd6b60e187bd4541849ab1e268c89834
10360	3186	20150101000000	2410869,8	28c11b5b44cc4692ba4aca49514c6e5d
11192	3186	20160101000000	2531413,3	61016295952f46a9a54bdf2816d22829
4799	2042	20140101000000	1126071,0	52c7db51d239431e936f3262759135c3
5058	2042	20120101000000	1538900,0	a056a3ff8fdc499c9b793a0769eacc13
6952	2042	20110101000000	836952,1	7e312036dd334439b11e6d1a6ab2d624
9005	2042	20160101000000	1234871,7	44ef3950fe4c408e88f8a647d8160eb7
10137	2042	20150101000000	1179152,5	3cca2ecb4d6745f98ed3c408b211ce2e
11204	2042	20130101000000	1074653,1	d1a26da112e649bfb8e3df58bb8e3e85
3297	2168	20160101000000	888949,5	93aa1c114cca43be99680a7db101e230
3380	2168	20140101000000	806303,4	907f4283fa844ab2a6a70c9f18bd51be
5691	2168	20110101000000	487796,3	3bbcb4c4e91c41af8ac74af80651b0c8
9634	2168	20130101000000	767913,0	b13bd2207c5442e5a901b6c88f42d32c
11537	2168	20150101000000	846618,6	8ee60496efea4f938e4ce85086967ff6
12393	2168	20120101000000	1283780,4	015a69fbaf3f4f7cbb24ffdb9ee65919
3571	2022	20160101000000	903900,0	7182e40392ee459d842a122201bdfdc6
3715	2022	20150101000000	860857,1	af177c94d0044341b8d515b30d355924
6114	2022	20110101000000	515571,2	80b26501165e423184c8561b526f4c83
8153	2022	20120101000000	1016172,7	c0ae7ffc9f014fe79b8b8e8b7b4526ee
8262	2022	20130101000000	780827,9	7f44499320b440669b0a9260c12581c2
8539	2022	20140101000000	819863,9	247d3fb85051472791a399ece55a9411
3166	2569	20130101000000	3033445,3	69aa41f9f9ab44e4a572068a391fee88
5803	2569	20150101000000	3344351,7	ff4a817bd13c414ea7464e0d8978f936
7388	2569	20160101000000	3511569,2	cc149ffdc696464e86ed78f6d1302aa7
8905	2569	20110101000000	4948660,4	476ef74b770d417ba9eea3be91c869a5
9752	2569	20140101000000	3185096,8	4f489596b0f94c1a9f28b9bc2d85ef53
9843	2569	20120101000000	4875022,6	efe8d06db8a84131b4babc007f13879b
3082	2364	20110101000000	489588,9	4f993d93785f4fc6909004abd8bcfdf0
3609	2364	20130101000000	734894,6	522123d2d67442efb9a812fe765a3a6f
5044	2364	20140101000000	771634,3	3f410d62df6d485b8e9239ac546f129e
5249	2364	20150101000000	810216,0	f2a863f6aa9a4156b0673f4aaa8a92ec
6515	2364	20160101000000	850726,8	98158e5a6a5d439ca120614ab31ce4e3
6941	2364	20120101000000	979026,3	a9dd970acb2e4f26bfd86cc9fc9f1e5a
12444	3503	20120101000000	 	a0c8b60f2cab404491b9c418f005ff5d
4151	3320	20120101000000	181233,8	c9fc68da29e742deb101211c926b419d
5350	3320	20110101000000	150375,4	8bb288abf9454013b7ff41e610d65526
6322	3320	20150101000000	164975,9	910ba18bca9b4f1a98f35b78b312485c
6398	3320	20130101000000	148226,3	adb45c8f30194bc8a7dd5d786dc68a0b
7126	3320	20160101000000	173564,6	0f4f2ac9513647bfad2e719e63501458
9521	3320	20140101000000	157119,9	d6aa628d2e254371a3b7b3d059b63ea8
3099	3343	20110101000000	516113,1	b5671425386043ee9086050b4433e504
4362	3343	20160101000000	1103552,5	c4446edb41174b7993ea27149e3a08f6
5740	3343	20140101000000	1000954,7	04b2a17bad694763aed34c131f7fd965
8948	3343	20150101000000	1051002,4	a161150bbb5b4b188c5aa4c3347d01e5
11311	3343	20120101000000	1138837,9	a7a87bd3e324449e9da9e1dc3d49bd56
11780	3343	20130101000000	953296,4	b41cbffb5af84295ac89ef5afb3529bd
4618	2141	20160101000000	 	2af0c37dbc1643dd89992d714244f847
5384	2141	20120101000000	73940,0	3c77a2749450482cafa642e9edfb9a26
5437	2141	20140101000000	 	44234367897f496ebab54448b22a7655
7644	2141	20130101000000	 	7c15e3ffff884d61bd2e7fa604f72a87
8675	2141	20110101000000	 	6781b7fc557d4f2784709d608c1d62bd
9377	2141	20150101000000	 	3b4f06374e0e4208bf05af73c444835e
3952	2942	20120101000000	1077614,7	238d06c18b6a4027aacd1bf9866fc509
7671	2942	20140101000000	708295,7	cf02e379aaa546698b6080430b2ef63e
8022	2942	20150101000000	743710,4	e49914e9492e4a0da7348afbc073ec8b
9456	2942	20110101000000	339876,7	66cce0a166064e86b725b1c8b21c41ad
9814	2942	20160101000000	780556,1	e8cf270e5df943be81f6bb53f922aaf5
12310	2942	20130101000000	675984,4	a09f2886272541dda277fd020234b81f
10239	2879	20120101000000	9844,1	c4397cbe9aa64a2dbd27c6913471cf9a
