Key	KBKFinancing_Id	ActualDate	Val	Id
12137	3237	20120101000000	370000,0	f7756e05a765488994d9f831f5adf3cd
3369	2410	20110101000000	100000,0	a5e535976eac4adcb8940c528eb0977a
3694	2410	20140101000000	530442,0	f2592dfa8fdc4221b3f914f88089507e
4441	2410	20150101000000	 	056da026a7b043ad831328ffa3a3f6e9
6357	2410	20160101000000	 	20fc4340350d4048a03b5c83cc63dfac
7015	2410	20120101000000	594819,9	8f8ef7871e3e4583a92b6eab9f615f07
8616	2410	20130101000000	1205550,0	349e9f77068a498c8f529bdb75abdbce
4136	1743	20120101000000	10100,0	bac4756fab1f4f269cef20a38828b6cd
4958	1743	20130101000000	 	60f2fa26352d4fccb68b370a4934823b
5976	1743	20140101000000	 	bd9a41b235554cfba35052af4e3b7176
6981	1743	20160101000000	0,0	ffad5969daf14b5cb8c76dd56d4a1dca
9081	1743	20110101000000	0,0	13ac076240e248ac8047a847ed4037fb
9576	1743	20150101000000	0,0	9b884ed3f5f24000bdb2b5554ea034d4
3138	2102	20110101000000	18300,0	cb1909fca7bd42eeb78f05eb44b35d7b
4290	2102	20140101000000	18300,0	50bfdaae4af64c709b0824ac631a0e1c
9032	2102	20160101000000	20561,9	9fd23861d95e4fd3911da70068458d7c
9854	2102	20120101000000	18300,0	72e945021e6c48e7871ebc56aa558a26
10431	2102	20150101000000	19398,0	b8e2b15a8e7b46dc982dcc6d740bc0c3
10854	2102	20130101000000	18300,0	56aef65dd3a7464da8b2d6f11335d55d
3479	1661	20130101000000	97000,0	3ce921f2f390453aafb10f7ca98fb3aa
4271	1661	20110101000000	117000,0	c7a7a1c06d64432692ff242a99d03cf3
6607	1661	20140101000000	97000,0	8e586a81526341c7a67863878f33e93e
11638	1661	20150101000000	102820,0	9e94f1d6cdd543c5a7e7eb3e980b8ee3
11901	1661	20120101000000	90000,0	cb6ef9243f034eb3a76ef225da125aa9
12183	1661	20160101000000	108989,2	f85aeb2d3ea54cdeb558f999f4988a75
3116	3188	20160101000000	54319,9	bd7461682cf94ed2af7f05712d81cd70
6268	3188	20130101000000	53468,2	9b63bd793d78495e856b5a5cc87d5b7c
8509	3188	20120101000000	91799,1	95752cb8c16e47ad894d99325b0c3585
10605	3188	20150101000000	55277,2	dda30af21103437cac7fd0a50ee19f4d
11248	3188	20110101000000	25853,6	67f95441d34f46259037e06fd418e96d
11629	3188	20140101000000	55625,9	3f3793ce300648a18419eb0f06f1674c
3300	2789	20110101000000	95827,8	5d66bb1d025c4cc8bb9b0a964fb616cf
4465	2789	20130101000000	166969,9	f0f403b792974aa9b41729cf810548f8
7636	2789	20160101000000	210271,5	d5a52b19c6974d32a3547f58bfd734dd
9337	2789	20150101000000	194713,6	87c46f98f7ff49ba8876ae72dcf25039
11143	2789	20120101000000	166504,2	448b7d90a2a8402a80b7de228915bb51
11618	2789	20140101000000	180308,2	8eedcc21535845dd8492eab7fbbb1319
6212	2036	20130101000000	9,9	564d6d799a3f438aa31158dc274b193e
9448	2036	20120101000000	7,2	855fb4e8ca1445a492f0b1b197743979
10105	2036	20160101000000	12,1	080da887be714f63a67ec329d2d52181
11201	2036	20110101000000	21,3	79ab061854834183a901df4a3aa56280
11366	2036	20150101000000	11,3	cf3522bf60ea43c8a1fae3c362d46a2e
11908	2036	20140101000000	10,6	dd40247165aa4f339372f2570b94e0ff
6139	3166	20160101000000	60,1	b81435239b164740b96d56d35fd96112
6730	3166	20150101000000	57,9	265e184f1de348c798ed66adcd79e6f1
7938	3166	20130101000000	52,0	70e6d6233beb469cbc5e8898fe767895
7973	3166	20110101000000	12,5	ab65afecc00a40f9a45e89d4ded06a2c
8099	3166	20140101000000	55,3	083be1728cda4b07acad8d1c681373df
8792	3166	20120101000000	50,2	637ffe5a9ff349259fb0a0d8441580fa
4091	1849	20140101000000	100000,0	06ce5836ee0848d6ba9f1fbb79475f5c
5425	1849	20110101000000	90667,9	162908e369f24a38ae914406a0a0f1f9
5939	1849	20120101000000	46086,4	751c1d4e9bc84758a4a251a0ee013b69
8622	1849	20150101000000	106000,0	19f1b55bdcbc4c5a9f6c9c0786a0ffba
10704	1849	20130101000000	100000,0	46ae1f5ef3df4c38b4c9d3735621f858
10923	1849	20160101000000	112360,0	48c0de1ee9cc45acafc9d8db3ebe522b
4811	2529	20110101000000	4678832,9	960b8e9fe19948b38f2832d2e4f49b18
7704	2529	20120101000000	1057086,3	4a4866f0d6d24de685c3819528ad33ae
9635	2529	20150101000000	839076,3	7d66750f79e7461f8186b6c8f6f36cd0
9650	2529	20130101000000	381314,5	125c2d72cd694f74ab28b716859e29ee
11374	2529	20140101000000	266489,3	7cc32a315d844682812be3db8bb500fb
11484	2529	20160101000000	945414,7	dd17b2127e05419f84a0e6c38844dfa7
3635	3255	20130101000000	1575000,0	8c54a2500c25462fae0c13a9ad5fed96
4009	3255	20160101000000	1866918,4	c750d5b56c074809abcc1d758b25cffb
4265	3255	20150101000000	1778017,5	9ad8776d052b43f6a364241318553c50
8401	3255	20140101000000	1653800,0	3716d31dc05b436da010964d9690cb60
11095	3255	20120101000000	1800000,0	0a60a77a3afb43ca8aa6dcc1677855b1
11242	3255	20110101000000	0,0	114cebba7419401892e5e04af42cdd46
3522	3291	20140101000000	92240,0	0210191040ee4dc588bc10db24a6d7ba
3829	3291	20150101000000	90050,0	5185a9d929dc40e1a485189983b0c825
5653	3291	20130101000000	846885,0	5ef72bb76db64dd49b7f4a2176a98cb4
6038	3291	20120101000000	851435,0	4ba4b620142844f1b158544287a7e181
6904	3291	20110101000000	0,0	c528f0b55c004656808b6bb6f53d39ac
10518	3291	20160101000000	88600,0	cda8cb53a0cf4dd58c7bce86216985b4
7795	3369	20140101000000	1443579,9	05fa4871d9ea4043a8a4846c4ddbfa72
8546	3369	20160101000000	1443579,9	8d18fd6d7cbe4cd6852b9a0f8a750a93
8676	3369	20110101000000	 	bba7516ca948429087db9d659e37787c
8906	3369	20130101000000	1443579,9	fa2016cf021d45a1ab38a3bf49581886
9734	3369	20120101000000	843579,9	0e9e93d39c18422a88c6b953b0607a24
10621	3369	20150101000000	1443579,9	98b171804d684a21ba8fd135ce410282
3069	2901	20110101000000	4407,4	f5a83283ee1e45ffa5bc0431ce8d2569
4320	2901	20120101000000	4715,9	666a5c11d853405b883225cb0260c683
8737	2901	20150101000000	5323,8	8d6b5c272128475f98e79f253396535e
9353	2901	20160101000000	5643,2	c7a89ada753b4f829005aee1bb15b75e
10372	2901	20140101000000	5022,4	8457a76fa74b4d099c20cab44c59601a
11384	2901	20130101000000	5022,4	cb0cca3a6a91484db5e6e434aa1a1fbf
5220	2076	20140101000000	2000,0	367d3e39ea354c25a5753e88bdc7e34f
6048	2076	20160101000000	2247,2	83824a88a744447f9fe0547311cd07c1
8164	2076	20130101000000	2000,0	5a61e02554f94d629b068ef1346e58d5
8907	2076	20150101000000	2120,0	2f4083f73e0147548c46a3cebb2d1395
10221	2076	20110101000000	2600,0	50ad474d11174f459562c632212e1fa5
11045	2076	20120101000000	1850,0	08c0c809f02d4233bb85db973a90e1fd
3703	1885	20130101000000	156200,0	cd9d620296e54abeb641154802a40e86
4140	1885	20110101000000	258900,0	d3da4158d2464ab98e2a20cedb6c0391
4638	1885	20140101000000	156200,0	d51f29a27de948b2abbd2e176eb08cb5
9281	1885	20120101000000	91404,7	2ba5de49e3434443851aad135414d5c3
10021	1885	20150101000000	165572,0	c7b54f1805fd48d99804c14a7cfeda18
12085	1885	20160101000000	175506,3	cb825e05ed0d4ede9c3df6db657b82cd
5762	2133	20160101000000	507480,0	1a730124eb764bb08d764cd86a93e463
6927	2133	20110101000000	563465,2	f85b6ed7fdd3401e94ed6c6db9973bd2
7711	2133	20150101000000	478734,0	ef7ee3cd98aa4ac08a7e81de21c049be
9309	2133	20140101000000	451609,4	7b1458d9c0924d359e88adb54673598b
10523	2133	20120101000000	471555,0	b5de38ce9eb94e2fad56cea32f6278dd
11050	2133	20130101000000	452517,2	10f70e91aec54980a9b3db9fab468cd7
4074	3231	20150101000000	206450,0	4561053808f441b896361f6519efc37d
5096	3231	20110101000000	189558,5	bf287b9f5c354767bc583b2ad8fbcb97
6168	3231	20120101000000	148970,8	ad4a79790cb54bec81c757b69e9cad08
8278	3231	20140101000000	206450,0	54e1548d28224dee976a92d98a22c2ed
8660	3231	20130101000000	206450,0	252c81a2e11c44ce80949cff8d69c3a8
9985	3231	20160101000000	206450,0	c80567b2b1714210a226c045edae715e
12469	3532	20120101000000	1750,3	8d72cdb6c6c7496cbac9701386c75bc9
8779	3152	20120101000000	67036,3	982c6799f12e44a7837fa06daba0624f
4269	2344	20120101000000	30368,8	7d832c72ddc841d7b10b242624df94ea
5685	1471	20150101000000	333380,7	7d6774ec87a44263b2d14ad95aaeea52
8280	1471	20120101000000	192842,9	6f70c9b16bc04761a5ac92e32d32923b
9548	1471	20130101000000	333380,7	f39f125ee4294b51b9f7b4a63a816042
9653	1471	20110101000000	930441,5	f323234e535f42feb3f4b7326e3c5572
10645	1471	20140101000000	333380,7	f1d82a9d32534f7da0ccd1ade16371e3
11670	1471	20160101000000	333380,7	9eda8b74d7e34f6e97b3ec64c0be0cf7
3775	3137	20150101000000	34000,0	e6e28a6b205c4e3f8df6171d79bc9712
4888	3137	20140101000000	34000,0	30a28fa21fbf48e4996034bd86caf0b4
5814	3137	20120101000000	34032,0	0218ee0c1f0942f0bbdb4e75689a1df2
6255	3137	20130101000000	34000,0	70728c2ac31d437fb02359f64b7892cc
7638	3137	20160101000000	34000,0	df27df1c93294907a9217f728ad08b9d
10798	3137	20110101000000	10000,0	4f1bdb91cc694c3ebbead596eb153552
11591	2421	20120101000000	0,0	a20e9184ee094a4d98ffe9d0d740b881
4660	2203	20120101000000	0,0	d60099041bfa40108cbf2ea0fe0fd6b5
5179	2203	20160101000000	3159971,0	a0d169d1695c489cbfbe3d78ea3e0f10
6947	2203	20150101000000	3009496,2	00574d6dd5fa42d999f46cf354635be1
7059	2203	20140101000000	2866186,9	a932ff7288ad470885896fdc7878ee7c
9824	2203	20130101000000	2729701,8	32cad1a70f9f4c86b695bb92f2899866
10716	2203	20110101000000	2475920,0	9d79908070034ab48ddfd3d39bf9e9c7
5319	3040	20130101000000	775,0	cb1bbbba85da4f758d06414188134bc5
5969	3040	20110101000000	0,0	e95e91a709c14267a71152865ab945c8
7854	3040	20150101000000	775,0	032219d0590b40bea5e786017ffb3587
9200	3040	20120101000000	62201,0	65ae66863d6d49418d38ab28af3dd421
11127	3040	20140101000000	775,0	ad85a4350fd8402a8751dda1ad1e946a
12259	3040	20160101000000	775,0	deef366997f24810bb32fb6027905f8d
