Key	KBKFinancing_Id	ActualDate	Val	Id
6723	2568	20110101000000	117963,7	427ae4ab9fdf4035b827668e1ff35569
9773	2568	20130101000000	134110,0	36ddf81edb2848e49d5eba2d4dd33649
12052	2568	20140101000000	147741,0	42b9dead83934a85a99ef607947cf62c
4384	1432	20110101000000	0,0	1afd55387f53409facfd279e32a4de2d
5356	1432	20130101000000	2492700,0	dd7963219dcc44d0aa06421f15e5ac63
5692	1432	20120101000000	5855956,3	ee0f134dc1224c95b65f4af8f62e4ce7
6253	1432	20140101000000	2087800,0	2893a0cfb8224252819259d830ff93c5
7864	1432	20150101000000	2087800,0	141ed1c62d8a4c38b2e9868724969e39
11437	1432	20160101000000	2087800,0	f2f277bc0c5a447db167e5a4b23eb2d2
7023	3117	20160101000000	24310,0	e9573704680c44f8b1896eebe32c43fa
9990	3117	20150101000000	23152,5	bfac452c6e3e4ca58e39c077527d3f24
10354	3117	20110101000000	0,0	1bc7c240cbde42bdb547ca0ed474673f
10565	3117	20140101000000	22050,0	fe931562da3f4ad6a42acfb54e182d28
10592	3117	20130101000000	21000,0	52aa578ac09c4fd5abd6d052a5faa184
11744	3117	20120101000000	20000,0	0c2412caf5314953912fee5accdf9987
23090	23091	20120101000000	4500000,0	43acd5b7ef544bec8943dd0de94f5f68
21328	21329	20120101000000	5000,0	ad82a06ffac44eecadc19120f8893113
3085	2223	20150101000000	14112499,9	0b5540b8f9a347ac800d04b6c5b7de3d
4430	2223	20120101000000	11615026,3	73c92f814ff844508c7728b67e1f5996
4596	2223	20110101000000	0,0	6bc0ac8a400c41fea4952d0fa09333b8
7427	2223	20140101000000	14112499,9	4eb4c8347bbe4396be3679e1aaa6459c
10734	2223	20130101000000	14395238,0	0f4b9d7377bd46fda562d42cf7239778
11539	2223	20160101000000	14112499,9	4b4d270d135a4746b0d1e85a59681b9c
5053	1955	20140101000000	 	ecbc2e69b0154c9b8ff839e6386fbbc2
7804	1955	20110101000000	 	549e0f2e63bf486baf2684af242dcb55
8346	1955	20130101000000	 	168148cf14e343e89dc494e24fd82715
8900	1955	20150101000000	0,0	473c390d0d5a4a788835a3a3820df981
9317	1955	20160101000000	0,0	90e4845e7c974b4caf25adf6c1c58d5a
11101	1955	20120101000000	0,0	edd7e2f2eb3b43189db8dcf9c1aec3f9
5594	3281	20110101000000	0,0	676e7e50767942138600486d1e66778a
5693	3281	20160101000000	 	a3649fc1abea4069a67b4af96ff43245
7857	3281	20140101000000	 	6875dc684d434cb1aad386190675920c
9069	3281	20130101000000	2084328,2	3d6af316b170480f979fa813831f4c39
10826	3281	20150101000000	 	0cca37d27f7741b2931fd641b0ad6c4e
11517	3281	20120101000000	567483,3	6464cbd2cc2f4628b8a8e7d596ef5705
3274	2673	20110101000000	0,0	b266b460d21a4c3f9b7a09d5db2b64e9
3948	2673	20160101000000	 	f53aca2a73f1435caff61bd4c6d373e9
4445	2673	20140101000000	 	d523f44ca026408b88cf291953d90a13
5579	2673	20120101000000	69538,6	6de1ae95600d4e75b1bb47f1301ee6de
8842	2673	20130101000000	 	9d58c4605ca74454989ea2305009a03b
11360	2673	20150101000000	 	7bfc9701eaee4687b84ae388cc859083
3620	2000	20160101000000	24310,1	92ccae60009f4d698deb1346aaf74966
4175	2000	20110101000000	0,0	d92514f065954d42b5d821af014d0de4
4556	2000	20140101000000	22050,0	a440000d273841aeaaa82be9bf16fcdf
4719	2000	20150101000000	23152,5	8cb2dedca08d444292da300ef4335a54
5680	2000	20130101000000	21000,0	dcdad29843f84cf2934d4abe8ae43ea4
8840	2000	20120101000000	2000,0	99f942974fb54831a43ca22d708837a4
3017	2055	20150101000000	229432,8	a13be58b475c467ca91602ecb7ea50fb
3196	2055	20120101000000	198192,8	8bd68ad91136477ca9bb0765abe29b98
5600	2055	20130101000000	208102,4	57b356777fb045a488b74884b9215a43
6273	2055	20160101000000	240904,4	bb728f3409da457882d65a7e8fb25b77
10389	2055	20110101000000	188755,0	1b6ad7837c2c4dd8b235cb1e80b221b6
10868	2055	20140101000000	218507,5	b5fd150e0d514c6b9e83d77da597e5e8
2973	2161	20110101000000	0,0	44f6ddfa88cf4f48bdea01b05093e118
6323	2161	20120101000000	5892200,0	044f32c482d24f44bbf35b8cc929fe9d
8057	2161	20150101000000	3800026,1	0cc2033b99564f1fb6008c03b4aafe49
9552	2161	20130101000000	3446735,6	62148468dfde4d6a87cdb4ae8e2f4123
11017	2161	20140101000000	3619072,4	2dcf2700e9054d8ebe35db192edb3130
11055	2161	20160101000000	3990027,5	b957024b28704ff5b9e6dbb5203b1c53
3510	3192	20140101000000	4318750,1	e72a60e715df4b889da2105cf6c5b551
9776	3192	20130101000000	3934088,3	46a72c8a34394f30a7eeba3d09c4a6f4
10193	3192	20110101000000	2778270,2	ffe951a9ba974ef29a1ac56d33c1f5da
11361	3192	20150101000000	4604982,3	9d2f0d5d3a1249ad94e2e39d2151c4b7
11680	3192	20120101000000	3222184,0	3a1fb0c343804e6b8840ec8f7d87b145
12063	3192	20160101000000	4905273,3	8540b2bf11f24bcb9b82f64452949a6e
5016	2008	20130101000000	18048,5	1ca1c98ba90849428bb738ed9684bc5d
5666	2008	20110101000000	15546,0	f4adf9ba842247f2ba7e4a705ad6bf10
6075	2008	20120101000000	16843,5	cba7cf39c3154804bf1f55365f25b802
8434	2008	20140101000000	19107,0	097be27d66df4544be069732670d38f2
9122	2008	20150101000000	104305,0	9e1ed6096dab4d33b0bea95de22f0175
11010	2008	20160101000000	117090,0	09f495873d9a43a4bdb4dae7491120b3
12267	2690	20120101000000	126428,1	7bf701bdb292478a93d8fb899c1def66
4732	1658	20150101000000	2824599,0	06fe87765e014a54b45c3052043a8d3d
5406	1658	20110101000000	1147567,6	a104139be7294a40a9234367c7cfa0dc
5875	1658	20160101000000	3105200,0	8db71e9c6ed54079934c5014cd3df755
6401	1658	20140101000000	1357694,7	4ec80b68b0234767b45d5d88c1b099ba
6849	1658	20120101000000	1094455,2	9137943dcd4c469b9c3a6a41a9021702
8419	1658	20130101000000	1290584,3	53535c852dd54869aa2496d21172cc23
3881	2286	20140101000000	2000992,5	c116bd9b05624c5ca9b219c60b40f352
4748	2286	20150101000000	2101042,1	9c094ba64fe94d2fbf4f30c25bd50141
5570	2286	20110101000000	1728524,0	d13a8803ddf74025ad6a47b831e9d8df
8179	2286	20130101000000	1905697,6	d65dcbce488a4124979d8f7de0d2953d
9007	2286	20160101000000	2206094,3	c3132d4ab47b49689b71a64edef8fd58
9657	2286	20120101000000	1814907,2	6cc610308b754ec98bf4b753bfcaac6a
3259	1513	20160101000000	1094132,6	04053478c4224d4e8b5509939cc47205
5613	1513	20120101000000	561892,9	c30e56c524514355931f48d682fc22f0
6643	1513	20150101000000	1015352,1	6ff1539d09fc4d5fbadc6443ce3c3714
7282	1513	20140101000000	941853,0	06b3aae27e42412ca086764bf847cc9d
8253	1513	20130101000000	657593,9	8ec8ebfce6814d82a4d79223b414c79f
11808	1513	20110101000000	375900,0	a78d5d2644b842b59b04f000072b6b88
4062	1641	20160101000000	0,0	65a77c6410d147fb9e1a1f1ac0f88c66
4187	1641	20130101000000	3620,0	5505549133764b8aabd521dac2716696
4464	1641	20140101000000	 	8b79f85f03244b11869c29ce2c4b9e62
6119	1641	20120101000000	3120,0	4ecc852005a5444ea620564099e8343b
6833	1641	20150101000000	0,0	212e9675c9c643679c7169632ea65ae4
8668	1641	20110101000000	0,0	6897739b25de4ec2994f9d29946776d1
3091	2192	20160101000000	24310,1	a9f627e091cf43e783a904d2efd6f77c
4221	2192	20120101000000	51024,2	005d66b6e3ad4370b38622c9b4c25ff5
5777	2192	20130101000000	21000,0	538a5a60a21a44a0b81f4d7234280f31
7138	2192	20110101000000	0,0	71f17e180e4d4545881d7210b0aa2e13
9087	2192	20140101000000	22050,0	0eeb80f25564421687f1a86641df615b
11639	2192	20150101000000	23152,5	9cb8f2e7c926483daef0eb425250db53
6613	2861	20130101000000	6031603,5	1813fd7f8f9d4ee5ae6263b04eeba930
7490	2861	20120101000000	4101915,7	b83463d8639e448f986b7ba4c4880780
9480	2861	20160101000000	6826613,8	b95fb1454b7c4edf9064b2a2a207d729
9556	2861	20140101000000	6191945,0	52c64bf786b3431cb40bb4d6033f890d
10258	2861	20110101000000	1840109,1	fa097f31245d4d0381c4c7398c4ccfee
10567	2861	20150101000000	6501537,0	fdddc8dfdbe94b5a9df7cfb6f1930733
4363	2506	20120101000000	314600,0	4f8f768bbb7c4872bfde2718d3a5ddc4
7067	2571	20120101000000	4526897,3	29c73c0991bb4604be58700fa65038fd
7120	2571	20160101000000	6790000,0	d01e55c23b754f5980b471721c879587
7364	2571	20140101000000	6790000,0	f041a5974b804a799875788a5ac3bcaf
7801	2571	20150101000000	6790000,0	902871c135c841e3aed9848ab995c1de
9223	2571	20110101000000	0,0	e3c2a69d8d4f4b79a4ceabb336cc3125
10816	2571	20130101000000	6386429,9	40ee5ea01ce74b258948d620b7360ceb
3639	1518	20150101000000	41038,3	840677a6d85e4f0f81be13c397400c60
7274	1518	20140101000000	38533,6	7cdd5df02cdf4056a7f2760dddb707a1
7358	1518	20160101000000	43705,8	ad275518589f4301a80b787182b05e03
8376	1518	20130101000000	36181,8	cf3d72c17e6f4642846c95aba12b8446
8732	1518	20110101000000	31900,0	e3dfd66b28144d3a9a239f04e3a66561
12060	1518	20120101000000	0,0	9a3f787ac4c34526be5cf636ca482771
5921	1716	20150101000000	33872,4	d0776499fe7b48cca004512b317b6ae0
8337	1716	20120101000000	26981,5	8ad2ea6d3bf84fe6a2fe94955521ddea
8685	1716	20160101000000	36582,2	fed342195610497b97ba9da862ac91ad
10421	1716	20110101000000	24897,2	076a5c3981164c22bc33cc29ccc97598
10998	1716	20140101000000	31363,3	f1cfd3519ccd43159134dacd01cc6a95
12067	1716	20130101000000	29040,1	32f95883427c4123ab07f65ff1aea6d8
5051	2007	20130101000000	30,9	0fb2b550cf49475bad5b39d8b06ee469
10000	2007	20120101000000	29,4	541e8878c5f84b6ba8fec0bc0b237602
10548	2007	20150101000000	34,0	1a38b7c0ed1c4d3c90e5cf3c00237a38
10679	2007	20110101000000	28,0	924b368c60704aa19085d2cf177fe9dc
12219	2007	20140101000000	32,5	7feae67198df4f89912ffa9c28c99d21
12369	2007	20160101000000	35,7	b89625a9660a4b95a884ff0ec91af999
12603	3713	20120101000000	200,0	e76121fd0f3e484fa45b172433fb38cd
3145	2496	20130101000000	3193,9	771a31d66e5445588cf00617c1579881
3507	2496	20160101000000	3769,7	0df4a1dccbf74a2b81741056e435da7b
6283	2496	20110101000000	2868,5	65c651f48f0e4037a9725aaf2c66199c
6610	2496	20150101000000	3562,8	0daa2719d06b487695bc639de9cd6314
6765	2496	20120101000000	2938,2	3c55f8431b7a462183c067c3a25dfadd
12167	2496	20140101000000	3369,2	6f1a86d4575d448388fbf948a092a8c8
3739	2723	20150101000000	73691,0	fc7897957c2b476ba384162d7b1694f1
5932	2723	20130101000000	65898,5	b46fb3691bb14791a2a151662fba7a5a
7613	2723	20160101000000	77375,6	f0f573e870f14411a1df7ea5377deb68
9898	2723	20110101000000	0,0	cb9aa372e14b43689489bd97d27dbb51
10700	2723	20140101000000	70181,9	ba9ab9192c594ba0b200d34b3328c8fe
11531	2723	20120101000000	74494,2	e804c1197a3f4ec5887fe8334e7d640e
3854	2108	20160101000000	650667,4	bfaa8a9af2a7400d9e781926d8a71c9d
6314	2108	20120101000000	527932,5	20db04e4a5e64dca9f995b365ce21fdb
6892	2108	20110101000000	0,0	6275ac0a869c4e049de26b64c0701a31
7610	2108	20130101000000	560931,3	cf26c14980ee41a3b7117e8e0da9fdde
8523	2108	20150101000000	619683,2	b1982ebbdfa3435298dd99777609d8a1
10490	2108	20140101000000	590174,5	1af92e38e3404c4787a1cdccc1b95b51
5113	2896	20120101000000	0,0	03590d324f8f40138b6e3bae2dbf3560
6838	2896	20150101000000	723164,1	1899932beb1e4935a81169b610c8c829
7629	2896	20130101000000	685898,0	399e736df6bc489c98f07f2b232cd6cb
9537	2896	20140101000000	723164,1	9ff6f6dbb8d44faba3f9b4460c3000e0
9890	2896	20110101000000	24000,0	50fcffc033104f2989c6bd4fbeb6ed9d
9906	2896	20160101000000	723164,1	67ada945847a4141abccbdc483208977
4536	1647	20140101000000	22050,0	1194c1cefad84a4286222b736c035e21
4947	1647	20120101000000	17979,8	fbec46805cf74b358c7336b43c35b5a8
6204	1647	20150101000000	23152,5	8af34ad169a44df88f21589a1e345f65
7160	1647	20160101000000	24310,1	eda3e1fc1082407ab229729970173bde
7182	1647	20110101000000	0,0	5f4f314e960148a88a3d7356381467cf
9505	1647	20130101000000	21000,0	2679ac9d0a8c477fa1c3b34c193be48f
12606	3670	20120101000000	29796,0	91b446b5b4804bac836825cc6930c80d
6078	2328	20120101000000	0,0	9fd5bdb47d6045afb18d55418476f084
6203	2328	20140101000000	 	8dda1f08d9604cdaa065588fcc80eccb
6437	2328	20150101000000	0,0	68b54ab6b3d8491584465e9836b58ec2
6845	2328	20110101000000	0,0	a113c44698604787b8556a081674428b
6919	2328	20130101000000	 	c0b3141b839842a6804f6c2ed4358b7e
9997	2328	20160101000000	0,0	e66c8df5549745c8ada9c0ac2a0df302
4879	2538	20140101000000	10648,0	9b84994fca764c598a773487ec158ca4
5305	2538	20120101000000	8800,0	124a1401e58b47eb957440fd4d22a048
9620	2538	20130101000000	9680,0	b0043ce038644af6b235b677f8924997
9777	2538	20150101000000	22500,0	5194eff6fc774d32854aba3dd87a54f5
11057	2538	20160101000000	12884,1	21ee6492effb474c80d8dbc1936b84e2
11332	2538	20110101000000	23878,2	65d19c62b276432b9005e293d063d64d
3512	2815	20110101000000	1534585,0	8f055aab9adc4246a612106c396d816b
4818	2815	20120101000000	245800,6	e51d06e2c0a448d4965532ed649dbb5d
5001	2815	20140101000000	150000,0	dbe80f6fb6a048bca6443863df6277d9
6615	2815	20160101000000	0,0	ae7279b4d44441be96d663bf79508971
8456	2815	20130101000000	150000,0	58e44bf1c81c454b8dca97a89f742fd9
10856	2815	20150101000000	0,0	02b3daf597e34491a2a6d6ff71e019ee
5123	1508	20110101000000	1000000,0	dcef8a975bc8440598833be26652b7ce
5419	1508	20140101000000	 	6dea2171ce484788972643c068c48616
7379	1508	20150101000000	0,0	68eb9e9ffc0d4825bb1578cc197929d6
8744	1508	20130101000000	 	72732515688e405fa13b9f5ee11bfaba
9347	1508	20120101000000	1000000,0	bb0e605af5cd4beba812aeab6c36611d
10251	1508	20160101000000	0,0	2ef73ebddea541858972c71466e145ce
