Key	KBKFinancing_Id	ActualDate	Val	Id
12313	3159	20150101000000	 	2598610a4b3d41c6aef1fd1fef8eb39e
5045	2563	20160101000000	122286,0	14ad13c8798b4d8a9e3a39b05614730f
7534	2563	20110101000000	95814,3	b5b12a240aee4752b44b7c9ebc7429a6
7565	2563	20140101000000	110917,0	aa87c550054d409fa4377d7c71b80a33
9273	2563	20120101000000	0,0	777c4481a89e47538536acdff3bd485c
9833	2563	20150101000000	116463,0	a78dfcfd2e1c498389d0bbcc32075b35
10409	2563	20130101000000	105635,0	5d072decd4444488a616cb9d5582df0c
11648	2285	20120101000000	88560,6	d097c464bd7f4cb58a54eb93462c6eb3
2859	1375	20120101000000	401188,0	2db88d3c2348463eb08c608b31fa0bc3
2868	1358	20120101000000	77883,5	2dc7512fbf1743e1a0fba6d72dac4173
6509	1470	20120101000000	2649,3	1515fa2616d7445eb43760e88c544bdd
9503	2642	20120101000000	1893,7	7d995add379e4b929fe5b33d63674f98
6905	1742	20120101000000	49460,0	6243925aed534bfab5386bbceca199d9
5344	1741	20120101000000	106527,0	d5978b201cc6468f998a41cba46aee59
22281	2431	20130101000000	 	874a30f74f8f41f0863902e2264d7d64
10875	2431	20120101000000	208,0	82899abc300743959024d79671dd7279
9124	2928	20120101000000	46690,3	4298dfea023e443caae5a97582a66600
4463	2337	20120101000000	13763,0	15c8e1d4ceec4aa8be3e29c4ad7d19cd
10873	3324	20120101000000	15623,0	e6f0987277d94ed89d2fd78ec13f803d
22286	1781	20130101000000	 	7e72fbfd64354b3f963b61054e69d99e
10600	1781	20120101000000	3870,3	4cff4e26426a4b9a9403d09352700551
22288	22289	20120101000000	1306,5	cf4d8ed06aea498f9779c3dedf21b450
8261	2463	20120101000000	945,5	6a55aa76cdb84518b16c925545ea187d
4651	3216	20140101000000	379631,0	b1479b5b57db42d5b6ad2e531807983a
4877	3216	20120101000000	268406,0	78ad93f3eea24a24891b34815d295e68
9320	3216	20160101000000	418544,0	1335635b5b2f4975aed9ae00f109ea02
10425	3216	20130101000000	361553,0	77b85a7a4c4c404e8a72cc458a612c75
11244	3216	20150101000000	398613,0	eb0b6f10130a40a29064e052269116ae
11893	3216	20110101000000	327939,0	31326f1288d84ad88e1af1eda845a864
4917	1654	20120101000000	 	7538d494671e4deba20835d4fc0849f4
11247	3189	20120101000000	374258,7	1ea3e18c73cd4d09987de064986fb84c
4262	2489	20160101000000	6751950,0	fde9899e49e54b31abae2405f5324410
5980	2489	20110101000000	1092000,0	0ea34e13a55f4199934552ced93de590
6201	2489	20120101000000	1110151,2	7aa12bc9d0d446219962588d67d095a7
8494	2489	20130101000000	2212500,0	465e46a15ee549aa9a8d98a3074ad1da
9868	2489	20140101000000	3707500,0	19378039b63342a58669bca1b4eb327b
11175	2489	20150101000000	3737950,0	5c61655e4ded4c4fbda0decc6ee28e60
9219	2390	20120101000000	5148752,8	bc5d65f26e524198842fab84a8fa2f54
6646	2459	20120101000000	9072050,0	245b211627364655a9f66445cd182f0a
11423	1565	20120101000000	56892,0	d330bc419de641468f6ee54367d1bec2
2880	1380	20120101000000	216292,6	da03fd8982494046a670db13c3e50b3a
3065	3082	20120101000000	0,0	36b1ed74cc1d4e69a4a204124104ef6a
3610	3082	20110101000000	56000,0	38f00817ce034b57b6ef13017bec27eb
6435	3082	20160101000000	71400,0	1167c76e02fa4257b3bf5e8bf9e9d17d
9384	3082	20150101000000	68000,0	b26fd33dc84b400c81b0af9f2dfb5838
9709	3082	20140101000000	64800,0	0009de5827f0433e8e37b8d01d4c4f20
11139	3082	20130101000000	61700,0	68656483d7694801a209de0a14b2b70e
4749	2064	20140101000000	866268,0	271b1e25ca684bc6815930cad64d2409
5546	2064	20130101000000	825031,0	a00289f0b1164486a16e472881d19b0c
9550	2064	20110101000000	748290,0	eaa32e9331984bc199afb4a91768b644
10617	2064	20160101000000	955102,0	887213c4476b48b5a66dd114e59ad144
10969	2064	20120101000000	0,0	33b778f11df1424e84b0da38324ffd7f
11161	2064	20150101000000	909621,0	a2e1bf30a7f243bf858cde905961facc
10488	3210	20120101000000	782278,0	468777b356fd428fa1eccdb9db4dbf62
3282	2435	20130101000000	 	07cb478b710b4d0580910a1ff01fe188
4927	2435	20140101000000	 	80538cedac0b4fb183f1362e6dcdbdef
8396	2435	20120101000000	2546,5	460bf8c372694db79f7796379120f3df
8969	2435	20110101000000	 	758946bd9068468fb5cca56a3384c26e
9152	2435	20160101000000	 	61841919332b44959a2baa1371cec710
9784	2435	20150101000000	 	2fb69c27b36349998202ba6eec495bca
4438	3194	20160101000000	749496,0	4dd30054f0e74a56b0be28ecc938d009
6266	3194	20140101000000	642572,0	cf1699f547ab49949b6e5a48140cf012
8810	3194	20150101000000	693978,0	1009661b221a4f9fb0eda15aa9c2d4ec
9651	3194	20120101000000	490714,9	b3692ed279e744729618b71f52de2393
11181	3194	20130101000000	594974,0	df1ec5cfd16148aea75fdedf462fbcce
11976	3194	20110101000000	510095,0	d186e401966b421d92c6f40215ecd046
3449	1931	20160101000000	358309,0	badb5efac52046d5862f0e9faa23f42f
5436	1931	20120101000000	281233,6	ce6a3e4ee7b24180a6c044474f1f5f7e
5900	1931	20150101000000	337257,0	fca36602b5374099a97650bf0fd6c6ab
6773	1931	20110101000000	265391,0	2630714ab2664a0db72567e809513872
7826	1931	20130101000000	299397,0	1ad6be4dfbb046dbbf88854291ccd482
10084	1931	20140101000000	317660,0	70823f09556d4c8999d6c2a74deb4a52
3118	2592	20150101000000	5,0	035196509a464c07aa96057ab3c24259
3862	2592	20130101000000	5,0	d0f08162e87e404a9ee4195fd336cf88
3959	2592	20120101000000	8,7	5fdef6046ed94d12970f1c1b656ecbed
5750	2592	20160101000000	5,0	449a690a73134b58834f4c79f4346feb
7912	2592	20110101000000	5,0	bc8bff8e74274c84adc787c3c5355b89
10837	2592	20140101000000	5,0	af9411b6081e43c688bad6a407c45327
2967	2744	20140101000000	14964,0	cd125a27b60d4ebe81530173451f8d70
3558	2744	20130101000000	14251,0	8092ce62fe424725958611bf20064196
4112	2744	20120101000000	19238,0	6bb36e581a8a4c7e8468201f4c2cb87a
9987	2744	20150101000000	15712,0	705d086e3f344e829159c04b294bebbc
10177	2744	20160101000000	16498,0	2ca78683ea934c66a857c501e7f94b48
10765	2744	20110101000000	12926,0	df11c2418762437e9411d4f67b50129b
531	421	20120101000000	100,5	dced377de3944203b5882e76cfe9eec2
3828	3184	20120101000000	2939,9	d44b884c499442dba13c18915abb2ab4
3012	2323	20110101000000	 	6ed921c22bc64cb4a96402d89de75523
5068	2323	20130101000000	 	00eb13a368ff473d858c3a443ae74815
5485	2323	20140101000000	 	9c07563be15043c88db345978ddb9327
10809	2323	20150101000000	 	0feb94d1d9dc471da464d5eb38fbddf9
11063	2323	20120101000000	23952,1	393d37176a6645369e53dbf6e935cbdc
11429	2323	20160101000000	 	6a384f3f424542ceaf48e567b1bf299c
5256	2031	20150101000000	3128736,0	274b9067fca74a6ea1423f8a555be47f
7575	2031	20160101000000	3379035,0	f3dd2f6095dc456e9fc67dad978f45fa
8201	2031	20130101000000	2682386,0	cfea2c38621648b3b4e7902c68c84581
9170	2031	20140101000000	2896977,0	cd1329943cec4d628329aa8ef98c9b7c
9574	2031	20110101000000	2299713,3	b9934877be5449668dd8b54b6a7aa223
11446	2031	20120101000000	2556124,0	b722048d8829425cb04fe5d823a13bc2
4249	1580	20150101000000	112631,0	e760abc8d78f4bed9dde239f14cf8f73
4656	1580	20120101000000	56710,5	c44d3cf0cc46484a998c2e6f2fa0b9d7
5065	1580	20140101000000	107268,0	352f040cfecc42379a933a2f3ca7ece5
5990	1580	20110101000000	92661,8	d260f63f5d034351a5b952f1e783d633
10159	1580	20130101000000	102160,0	be80a704e3b94a61b16ac4c098ea68d1
10774	1580	20160101000000	118262,0	ecf425a9bd8f4568b296d53699239c3a
11319	1842	20120101000000	 	b21d06160e8042e38c1be213eb31d229
2873	1377	20120101000000	8454,1	1dbf47b1161a4cc0a7adbb5a6f4463d4
2933	1936	20110101000000	1046,8	27a91ab49fce48d58e1d006162b784e4
2998	1936	20160101000000	1337,0	ab56ff6265dd4da7839d0295876df22e
4662	1936	20130101000000	1154,0	7c95833801fc4f2aab662ea7174690b8
7442	1936	20120101000000	659,3	570e1d5870d048a2ad487a603918bc6b
10467	1936	20140101000000	1212,0	7fcb8533fe8546a7ba19cd485ca7f431
11227	1936	20150101000000	1273,0	074c2f719ecf4d54b14ddfe7b9dc8610
4037	1512	20160101000000	5516965,9	5411c4ad2d2e4858bf541e2c5e12533e
5820	1512	20150101000000	5133823,7	958062ae5eb143d6a9bb4e8b395480fa
7941	1512	20130101000000	4448311,2	e4fbbd4528aa4ae7aef888af42aa9e8d
7959	1512	20140101000000	4778293,1	c3a0bd6f36e84f4f8fa9893e711520c9
9920	1512	20120101000000	3642117,3	838144a388db41a8b8bcbe46e40f9b57
9996	1512	20110101000000	3854553,8	12bda811e0304c03a046c0a09e1984f5
9719	2297	20120101000000	150,0	817219c619074effa2f8b8fa75547412
2860	1388	20120101000000	300,0	14ea461e49a54a869b5f71cad1a111bd
3778	2409	20140101000000	 	110295126f4441dba41a173d6c0ac966
4955	2409	20150101000000	 	5016d1f39b1141c6b03536f843ea794a
5684	2409	20160101000000	 	7bf3d1d335c045098a894ad7951e6714
9458	2409	20120101000000	0,0	26d4046f1a9940ee926ab1d4c54274fa
11339	2409	20130101000000	 	aec83124f42e4e969464e2d438936862
11896	2409	20110101000000	 	39d81857505747c1a0a0f1f9b7421afd
3275	2123	20110101000000	 	caa66e58a8a643deb09309dcdbf05c85
7866	2123	20140101000000	 	c095155b10ed4e7b8609868f74919175
8026	2123	20160101000000	 	e17e17adbc624aa6ada48b0626a2da86
8649	2123	20130101000000	 	79e5c03a1bb9491883a89ca3d2d74660
10307	2123	20120101000000	0,0	31d6ff9f343147aeb8edc8757bf69a2a
12372	2123	20150101000000	 	5a51e4595ef54ad1858bff2cff585663
6789	1961	20120101000000	3817,2	bbebdded876b41faa4df68586a81216c
4571	3372	20120101000000	1365,4	5f857dba8d614b5b95d32c555608969f
5271	3372	20110101000000	936,8	89b40b8aedcb48469de93ff1b0d75950
5844	3372	20140101000000	1180,0	badd353b2b2e47e494814f2992a2f800
6786	3372	20160101000000	1376,0	99d52dd7834a46079c5e684b25ec86df
9667	3372	20130101000000	1093,0	36bd09be5ca0450d9874b77e592a1138
9913	3372	20150101000000	1274,0	8c84190e728f4467989abdff3532f75d
4563	2272	20140101000000	42947,9	8b44e9a7d8d64788bb582c2133e263f4
4810	2272	20130101000000	40902,8	61143ffe75f04b30ab5a32ca507ad079
7201	2272	20160101000000	47350,1	2cb447ccd2eb438b83bd73b4a7527117
7334	2272	20120101000000	28750,7	b0bfd585b4cf4ebb87d7779c7767b68c
10379	2272	20110101000000	37100,0	bc4deb3c8da5440aae90cad545acd989
12322	2272	20150101000000	45095,3	10ae1389c70a4663b7a2fdba64d41486
4421	2670	20120101000000	883218,1	baaeda2111594ecd9fc6287890319c95
4949	2670	20150101000000	636916,0	d1198d987ba24dc5af8a36c86c5849c8
7014	2670	20160101000000	675890,0	b39bf4090c644e66acc26ea877820d84
10380	2670	20140101000000	600567,0	4b352c1e73fb4cdba07dcad72a94d5b0
11969	2670	20110101000000	503450,2	baabde06827f444ab541f3d20a127972
12155	2670	20130101000000	566632,0	91839f0f657343269a8ef8c0cc56e8ed
3146	2734	20160101000000	 	76607af29c814fa2a7090618b7e82c89
7525	2734	20150101000000	 	1d809bbd01a9433e83cb7c5627701a88
7925	2734	20140101000000	 	a7d1245094c14352b01188272bd0751b
9919	2734	20110101000000	 	407ec4d779a046a5aabbbe3b95c7c563
10219	2734	20130101000000	 	057ee91de1614e8494ecc62317bac9d9
11861	2734	20120101000000	302574,8	799629202d0c47659db1f13dd24b97cf
5655	3003	20130101000000	1028677,0	6b5eb9392248456897b84a25e1fc5c9e
6315	3003	20150101000000	1134117,0	67620a5910a144feb59d5b3f9f9dfd58
6591	3003	20160101000000	1190823,0	db7f9a3674e24dd894056328351ee6db
7491	3003	20110101000000	933040,0	4ba1661059514f9db66a7ba7a915accf
8187	3003	20120101000000	883894,2	dfc5e30049d7487e8a838fcb3150e8e6
8378	3003	20140101000000	1080111,0	9a5f7960fe694c5aa9e095c31f4a7b4c
5858	1728	20120101000000	95797,8	ac58e1706af047cb81644f8be76a0281
5449	3251	20120101000000	 	36278e01b2074a6b92fd44a83ce41cc0
7206	1687	20120101000000	11,1	bd5de7f7701040c68adf73f1ef255cfb
3787	1473	20120101000000	290021,8	0f82114056454ff69823176ca3532a2c
4094	1642	20130101000000	328104,0	d0641fa61a1341079f071fc11781ddb2
8149	1642	20160101000000	379821,0	66fad845dd4c4a01bc698e793c934b7e
9558	1642	20120101000000	318878,6	57780b88184042cab561b4e73fc7ebcf
10760	1642	20140101000000	344509,0	ef2e08cfbd8446dca885d4ed30eef264
11034	1642	20110101000000	297600,0	d78478aebef64709b688db6c31163677
11070	1642	20150101000000	361734,0	173dc33245bc4d3bb4bbdc0a60599cc6
3313	2196	20150101000000	772055,0	852ff16a674848e49c700af581f35c38
5011	2196	20130101000000	700276,0	765e90aaf04f439991ec38d32a8a0e6e
6002	2196	20120101000000	666929,0	c1f79814b6e0499e9b1e5333a518cefa
6160	2196	20160101000000	810658,0	97718097981a4cf5830c5774bc4b3b95
8854	2196	20140101000000	735290,0	8bc5f926066d4052b362a27348ee41f2
12150	2196	20110101000000	557500,0	ef75ee585ae348869045f8a5789150c2
3023	1723	20130101000000	105000,0	6855987f1431490f8c6c030c9d17f42a
6397	1723	20120101000000	 	b8f4fd8d18ca4bc794f95d7840997d31
7076	1723	20160101000000	120000,0	d28be80a203e4e7ab89b704e4abebce8
9927	1723	20140101000000	110000,0	d87343f567ee4476ac66be9a994ef649
10726	1723	20110101000000	 	e095186b64504a4d9b97d3f9c612bfd5
11189	1723	20150101000000	115000,0	0a624d4b53b54a57b7e9df0714ec1ae9
8391	1969	20120101000000	100000,0	53a3aed807c14d139f6e960f8efd6dd4
3848	3021	20140101000000	 	e38a8ed977d5427e9046190360a1be62
5706	3021	20160101000000	 	982d6727dd19417d86664b57eaf7c247
6611	3021	20110101000000	 	5624eb4beace406ba99f63a61c0955ff
7803	3021	20150101000000	 	13a51fe987154d49aa258499bb2e0ab7
9077	3021	20120101000000	1581103,2	2b2d3d7c031642d0885ba838e4ac3d2c
11708	3021	20130101000000	 	8ed749b1cb9a4f8c9d54ed6c946ea46d
3123	3238	20130101000000	 	8d000152204e4941afea0598cfbe7d8b
4602	3238	20140101000000	 	003127859b9b453e967f2d1d717ba6f6
4766	3238	20160101000000	 	f7ceedc8a8a145b48661315ab8d2f331
10501	3238	20150101000000	 	ded9d2cfda2d4bfd8bc2ce0396f498bf
11453	3238	20120101000000	0,0	0d7d9ee76ea94ad08d7ce600716fd73b
11688	3238	20110101000000	50000,0	fce85a0b6b9d4ac080faecce0906e0c2
11107	2182	20120101000000	119674,6	a35bc2ec5fe746e9a972dd2a86f621a1
4165	2748	20110101000000	1429000,0	f2e4ba23173d48339fb5217d814f2015
4232	2748	20160101000000	3522550,0	66fd59e82ae34cbc98ce23365adeedfc
6332	2748	20120101000000	474172,9	f40224259dee4b45b6035bde6be3c06c
7025	2748	20130101000000	2384400,0	1b6f74e16c1d42fdaa416efd22539f00
8835	2748	20150101000000	2405000,0	b411e660267d4e0380aca20d35dbfd3b
9672	2748	20140101000000	2055000,0	8636133b433f46c49acdb78a362e7005
3418	3262	20130101000000	 	ac8fdd414ea048afb2490de0faf02eca
3439	3262	20120101000000	0,0	d0ff02dc9b594c1bb87d0e4c443129be
5401	3262	20140101000000	 	ad80d2924baf4a1081d7434a6a1ebf44
8053	3262	20150101000000	 	875736c69d574113802c8bedb31587e6
9258	3262	20110101000000	 	fcc07fdc286a459bad6eac679ef82180
10904	3262	20160101000000	 	a3408413ddcf4854a9d4d847c92ae3ed
3217	2288	20120101000000	 	d69208ecc5eb4ef2957907ea8747d384
8683	1699	20120101000000	0,0	8c4830317741496eb1739d9b67292159
9837	2702	20120101000000	678360,9	31715d5310174222baeebbdff07c3e9b
12544	1655	20130101000000	 	25ae04e9521a410e8ee6ac1dc57600ae
9881	1655	20120101000000	2067522,2	0e8bd5c345fb471f8776bd04e7cf72b4
12005	3304	20120101000000	998046,3	ead6d3fbe1fb469bbe8ef4d0268bd655
12496	3557	20120101000000	72776,6	e7fd4f22014d4aafb34ec455ad5ab41e
12505	3568	20120101000000	8000,0	2b896941b622443d8c8dd184aa612011
9806	3151	20120101000000	1501,0	42357f7712dc4f83a439bb227674c898
3763	2393	20160101000000	6505419,0	77a77283af5c417eb8fa16c36be81073
5061	2393	20150101000000	6195637,0	3bc6bad4c3694014af7e3a17bf606eaa
5456	2393	20130101000000	5618513,0	38e8b8e1678346dca5c644cfc0eadae0
7420	2393	20140101000000	5900607,0	c708bfcbbf8641e1b45779cb93762f3f
11383	2393	20120101000000	1227200,5	8fba2b40d3744ae6ac0fe42e352dbd4f
11496	2393	20110101000000	5091453,1	d32d9d5fefdc47a3a8ace73c98c9d7a8
4321	2197	20110101000000	1649845,7	7636964fa08b4a499b7225cbb3bb66d6
6076	2197	20160101000000	2105668,0	95703aaaaa044ae68dea5537846412e8
7228	2197	20140101000000	1909903,0	87c09f92954b40ae8e9d74d510f9e16f
10371	2197	20130101000000	1818955,0	98f0afcc4e8f432b9ceaca9c889a73f8
11965	2197	20120101000000	839410,9	19fc42ce1c49419f9ab0f3c6730b09d8
12054	2197	20150101000000	2005398,0	66ed98ca38084ad6ae56f61575babf6b
7250	2480	20120101000000	9919094,6	0daacb43827d49e29cab7535aa355794
7435	2480	20160101000000	17790604,0	7d93d2c454744ccf8e8a7a0cce019704
7518	2480	20150101000000	16646837,0	657c15ee62d040f2a8707c31a957170e
7950	2480	20130101000000	14611400,0	fb35c76b9a7443449c7b88e7683b4ea7
8302	2480	20140101000000	15589643,0	a87c76276d864a2e97529382d58a4ff4
9080	2480	20110101000000	12875958,4	230d7500d9b44839bf35a8458056f082
3852	3122	20130101000000	 	91d6d98a7dcb4996a5c7191821fe0b87
5195	3122	20160101000000	 	667d539c6c46416ea20e3dbff69f1746
5668	3122	20150101000000	 	9ac4b922604940bb962a4a743feb86af
7264	3122	20120101000000	2881401,2	fabe2075365a4e8d8827759957a91426
7641	3122	20140101000000	 	4b3c8959883c4baaa7e87f8a9bb6fd66
7797	3122	20110101000000	 	e7322155c6404c3ca7c084777bdc6994
22352	22353	20120101000000	20969,5	4343aef23ea7422e9448bbfcb3fd5450
4609	2921	20120101000000	2600,0	f667b5b7a2df4eaab40e2d46aea6ddf0
3504	2295	20150101000000	 	15f24fd5941b462284ee104236586ed2
7459	2295	20160101000000	 	48c6a209cd1047cf8f0f7aec11cbb2d7
7510	2295	20130101000000	 	38e276f9eb07435085e47bf225fc5ccf
9787	2295	20120101000000	340484,6	388884489e6f43289279ba72d5ef248d
11234	2295	20110101000000	 	34a93012d22a4553944be001ccded672
12069	2295	20140101000000	 	80dcc142313545768ebbf6648c575ea4
2903	1409	20120101000000	11626573,7	09ef70851a8d4673bb279682f42c0046
12074	2003	20120101000000	146063,0	008ffdd3485048c69a68f69c44675954
9039	2721	20120101000000	2216053,4	1d64321e0f8748398754a723703df3f2
10454	1715	20120101000000	680498,9	8fe5b82cabf548c78b43cd01d0b92387
7978	2968	20120101000000	4391,5	1dc71f6cc42a45c2b44c89eeaf316387
4800	3258	20120101000000	571979,5	3f284f91ee724deb92ba32641723b04f
12572	3656	20120101000000	14914,4	4a159d3470c84268aa316e5729d917d6
12579	3656	20130101000000	 	9debdb0121ee46129e1e85b191e5e2b5
2899	1422	20120101000000	2131768,4	7c8a1bcad21e4b218c9e5f591ef2cece
2876	1374	20120101000000	18766,6	eced6e13e1f14ef196c4c8e99ca049b4
3437	1761	20130101000000	 	7e73483ec3414877b0b40e408829cfed
4560	1761	20140101000000	 	22ea4385dc7448b6bb292c11cae30f86
4575	1761	20120101000000	38941,3	092e321498f54cc6818d2c73450b9d26
5028	1761	20150101000000	 	b9c090fab90d477cb98f395217f7d476
5236	1761	20160101000000	 	ac4332fa870740c08ffe3f19154ce8c4
6750	1761	20110101000000	 	36cccae090044f96a4be6778305f1f74
4267	1719	20140101000000	19150,0	7de3d4d5af1148799a51241afa2f5a00
4434	1719	20130101000000	18239,0	eb99c0d256cb4b7092c528d4a3f6d345
4493	1719	20120101000000	20027,8	91ab3a4e0b9747c08da12a4c177a96bc
7035	1719	20110101000000	16544,0	f3412cd381d94447a8886f3788dd1ac8
9559	1719	20160101000000	21115,0	f179d3915c8043f99c82b4ef25c99559
12248	1719	20150101000000	20109,0	9eb9d654de5641609e3afb3e95d55c52
2963	1760	20130101000000	14075,0	149539bd49d64d9cac83015a2b9c28c1
5821	1760	20120101000000	0,0	1e78ddd5b015434eb89a4e91918453d5
6680	1760	20110101000000	12766,4	c417d51be63b497481db650c3cb747c2
7101	1760	20150101000000	15518,0	11d1173ca56344b2ac3a711c083c9963
8320	1760	20160101000000	16294,0	8009b156329a4c90b68b940bb95ee142
11590	1760	20140101000000	14779,0	9b11a02d00eb4d749709e9c8420f5337
4207	2191	20150101000000	1118855,0	73eb329941a64428b44e227b6ce5328d
5417	2191	20130101000000	968137,0	e53c11a73e8d4e78889e43b2b862b52d
7239	2191	20110101000000	838090,5	a5c720216bd941cfb9d474fcea43edae
7943	2191	20140101000000	1040716,0	371fd6e11c4c4013aefe88bc68d34751
11703	2191	20120101000000	879995,8	4bcc4dced31a4d5a9412ed3aa492421e
11876	2191	20160101000000	1202992,0	5a34b19f79ec4b588036f19e20c3b01b
3652	3110	20130101000000	26,0	fe136d95ea1a4626a4f0141b62389487
