Key	KBKFinancing_Id	ActualDate	Val	Id
12265	2855	20120101000000	50,0	29cc2b5afd584f25be48fb7d74b33ca9
5596	2837	20110101000000	0,0	d9a92d0c65384b18b86b487b4784f663
6148	2837	20150101000000	984000,0	29d5e76010334ac1aa9c572944db3111
6942	2837	20120101000000	869993,3	31baf91f0f464739941f6cd166de547a
7141	2837	20140101000000	984000,0	0f43ca916c524a8788857219f20986bd
8426	2837	20130101000000	1082400,0	2588c00199e74ce68ac096eaafde2172
11086	2837	20160101000000	984000,0	55ee1584c1ec4b9ba3b7dc9fc159cc10
3664	1458	20140101000000	2820649,2	cbafc72437ea4db387b4145ea04e812e
4031	1458	20160101000000	3066966,2	c5443ad85ac24f38b8d61e1827d7c42c
5331	1458	20150101000000	2924285,4	099fc8cfe8084a1e9d9b415fa7bd9f6d
7675	1458	20110101000000	 	337951bee3a84e2b987f808b5741c2a0
12024	1458	20130101000000	3030969,0	c758e72009294725a6e9f5787f4f44cc
12192	1458	20120101000000	2662175,6	48e6f11c6c104c34a99af9db04b11fa6
3309	2378	20120101000000	1905522,8	8e4fb6a88e014a688c260ada4a91e397
4792	2378	20140101000000	2344748,5	5f460c7607f34be596a8322c95403cb4
6518	2378	20160101000000	2556458,5	6d87127b91be42f99963615222df5f28
6521	2378	20130101000000	2421611,0	7503b6a9bf3641c9a210615d62dad0a4
7698	2378	20150101000000	2434722,4	f59db4f3aa884d828df88162edd07eee
9679	2378	20110101000000	 	3b25883613d648e99542b7c8a33e7bb5
3752	2160	20150101000000	1916730,5	c75dabd985574fa7ae57166c282a15af
4206	2160	20110101000000	 	1d647c2e19fe4f54889e227730a40bf9
7557	2160	20140101000000	1845898,7	1b13bc8c28af4224a8ec7d0dd609f833
9237	2160	20130101000000	1905966,6	f9a0bb4f8cba48108d44abf7acaee2e1
9322	2160	20160101000000	2012567,0	b5c199ea74ea4ca8b0c0ae0532fa51dc
11789	2160	20120101000000	1494464,0	7974f5c181cf46b9b5a6ef94977fb276
7791	1698	20120101000000	 	bcd544a8f39c42868cfc843a85bb3bed
3722	1956	20130101000000	485917,1	53b80c6e74e64de5827715c9f3e80cad
4283	1956	20140101000000	476786,6	f3a264a867e74377bcaa248a1de61250
6761	1956	20150101000000	495082,1	6b18c783877e4c68960667a58f752df0
8724	1956	20120101000000	378941,9	17e22df85174482fa1239ebd3cc4048b
9880	1956	20160101000000	519836,2	f6992c9fe4ed4b969cb1bcfdd50a2409
11364	1956	20110101000000	 	a8150a98785c4039a2ace3a8bbe6104a
8256	2854	20120101000000	 	9e83230e9c5f465a8005923b2c060d1d
7507	1694	20120101000000	218,4	9bd406524c694ac687147be80e532cba
5398	2326	20130101000000	2792861,2	aa10b6eefaba4ff88f4943461fc22a97
6543	2326	20110101000000	 	84b91b40fac744c39c95620de7737316
8981	2326	20150101000000	2760422,0	d91e8a70ef9b43269c51a5c3a16159fb
9476	2326	20160101000000	2898443,1	913e71842cd9464b843cb26ade28cde0
9629	2326	20140101000000	2658412,0	f243c6c7d51146ffbf8db6a454ed6c1d
12198	2326	20120101000000	2617281,2	19cf002343b04176beedfa0956474830
12263	2513	20120101000000	60,0	7bb886b4029d4543a33efb7ac0ccd891
10056	344	20120101000000	 	717d7b46daba474c8edec1e82e2f5bda
2993	2198	20150101000000	2852394,8	de997bdf358e4b929d59026e37a24280
5537	2198	20120101000000	2409863,3	1b3011230661450eb3ff4702bec45f34
7732	2198	20140101000000	2746986,0	b7b182b48d784be8bf9a8264c4f978cb
9584	2198	20130101000000	2867736,6	be8c275aec7b4679b0f7b580c25c5734
9909	2198	20110101000000	 	77c03aa997cd41af9db5bde66b5e3853
12025	2198	20160101000000	2995014,5	a05226daebbd40569230f58088c8a42d
4666	2736	20150101000000	434447,1	fcb64c1180aa43418a502eba3ce55d49
6598	2736	20130101000000	465646,6	070b6ad6b3494c6dbb3663487ba63f5c
8325	2736	20110101000000	 	903822168f2943febca7943606fc5584
8879	2736	20120101000000	433419,7	d889064b65fb4c499ceea2f9cb4af5b9
9429	2736	20160101000000	456169,5	31b445d0852e46fa8932b1173b4761a9
11820	2736	20140101000000	418392,3	4f975c48e35b4d2fb836f05947d02f3e
6495	3062	20150101000000	2384367,2	d62b187bdd7d427fac0c604bf60971ec
9172	3062	20130101000000	2412433,7	16f7a9f02fc94a7a8448aa99e201dd14
9383	3062	20110101000000	 	49944d2267134c69ac22af9458fdc1fd
9477	3062	20160101000000	2503585,6	90118396479543209918b26da0227be4
10796	3062	20140101000000	2296254,1	a8514c0514644134bc58d58fde34bfde
11467	3062	20120101000000	2289082,6	6abb5befdf794411b333e6355f1ee3f8
4416	2202	20150101000000	2475515,0	6d91b5bb54ad48f9ad9d2863ab945a33
5273	2202	20160101000000	2599290,8	276d6b0d2fb04cbdb2323ffb7c53e2b3
6728	2202	20110101000000	 	6088ab2399034c91adfa66a5e53f52dc
6820	2202	20130101000000	2559083,7	7bf1fca8e3e34bd3a753691afae9bde9
6935	2202	20140101000000	2384033,6	6b983c5d9d0e4635b4b66cacdd7903fc
10545	2202	20120101000000	2017647,8	da000a65e7a346698422cf30c3453037
3727	1616	20140101000000	2393446,8	c6d2e8e25ec94530afae15dcec85bce5
5434	1616	20160101000000	2609553,9	b8e19d26c11643c08e094432aafa65d5
7169	1616	20120101000000	2357956,8	7995fa3eecbe403ea30472de8424f0ad
8173	1616	20130101000000	2498430,9	fde5634e8a024b30aee28f4ec5f05116
9154	1616	20150101000000	2485289,4	272a4c8a99714cff800caa1e19faf814
10582	1616	20110101000000	 	86f178d585cf46dfb328d016ce027b60
3699	2386	20140101000000	1560733,4	b7984dc6e72a4b098fe0153303b7b794
3794	2386	20130101000000	1729877,4	bf13ea138eb9449d830717a62de6c0b7
3913	2386	20120101000000	1419495,6	61e78fc818214a6b8fcf1adb57326148
6665	2386	20150101000000	1611762,3	5736212d154045df9d1064b76c0403e8
7425	2386	20160101000000	1696100,4	23988192cd3043aca0fd79df8212f87b
9849	2386	20110101000000	 	533e0dafbd1942b6a705bc19a3caa8ef
3514	3098	20110101000000	 	7a44b561fd404b6188bd10886a9013c2
5840	3098	20150101000000	21433,5	ce45b062e9ed48c7b5684f18808d4250
8102	3098	20140101000000	20412,9	6551f230069f4360910c8d2db78827bb
8218	3098	20120101000000	210417,4	0f93e7bf15d4472488a291053a1838c1
9867	3098	20130101000000	19440,9	c88e49e394f04268a9c1bc8fa3d34e02
10885	3098	20160101000000	22505,2	50661c82d55042d28855d7cb02573fc0
12596	3628	20120101000000	2595,8	9f8cdfad9ebc48ae89e3e90d8cf9d620
4632	2715	20120101000000	802736,5	bf0769ced3f54b03b5a22df171d55f71
4054	2015	20120101000000	1284352,4	7bc0e3231668481696d61ead1fd666e8
3389	1883	20130101000000	 	25d911a8391f4cf5a4a40ccfc1f076d4
4041	1883	20120101000000	753660,8	2407087ac47345fb92cb1e4b67cb6bdf
3307	1624	20150101000000	7424,9	4272bdb5b3d54c3db7220acf65099bf5
6017	1624	20120101000000	333283,9	57a31560bfc44044833a53d02fa524bb
8286	1624	20140101000000	7071,3	cdd7da99f59243aa867193000ec0dc66
9580	1624	20130101000000	6734,6	39573133097549b5b2f9b56d9b034887
10069	1624	20160101000000	7796,2	32806fd4fb954d6298a0c24e53cc72ca
11533	1624	20110101000000	 	49bb0b63e06e46ff8afbe83a6128f8ba
6944	1678	20140101000000	184409,0	7609f04d556b4278af516ce58b4517f4
7538	1678	20110101000000	 	1c20d57ef4764170b2967cae8e1d4a19
9382	1678	20150101000000	193629,5	2dc5e06aeaaa42479fabaf931da54109
10382	1678	20160101000000	203311,0	c41bd923256c4e3f98aacaeca11d71b6
10485	1678	20130101000000	175627,6	50c137bc35a64dfd80a1cda1b37675f3
11439	1678	20120101000000	344953,7	b1387bd15eef48329aa4e5adbd9fa12b
9156	2477	20140101000000	262517,0	e0c6375407b7421b93c1aa287c7cfc7c
9610	2477	20160101000000	289424,7	0e994b7d20c44dcb93cbb5fa3598462f
10053	2477	20150101000000	275642,7	8ba0420ce44e466490c1c1df4528fd84
10338	2477	20120101000000	1640229,9	999ca272f1c548fb88d6c9843e0f6574
10654	2477	20130101000000	250016,2	25ac968d006b4f66b9e1d211f6e92aa0
12104	2477	20110101000000	 	a61481ce2e3f4ef2905df768c01963bb
3581	2498	20120101000000	46955,2	133e5c73d3204ac397551266ece74572
6096	2498	20150101000000	184409,1	ee5710fd3c4b4a3c995e55b24091f3b6
7241	2498	20110101000000	 	322fc9a1840c401dbdd974ff9ff707d2
10025	2498	20130101000000	167264,5	11206e62bb5f42b39bb0c16b5ac90b74
11395	2498	20160101000000	193629,6	a15edea7c6b5492da6cee4883ed216f3
11666	2498	20140101000000	175627,7	4c926b4724be47cc9d0aec2ce959de5f
3586	1545	20110101000000	 	5981510c472041f19834127aaf5d5f16
5327	1545	20160101000000	181315,4	1aa3bed041d24b53ad16415a01f24333
6618	1545	20120101000000	1199506,8	874f37f603a245c1935563d3c21e9bca
6829	1545	20140101000000	164458,4	3067612c38ea45c0a61e6940005c2263
9950	1545	20130101000000	156627,0	5e89b9e0a0a848d99459befc1fc6ab07
11657	1545	20150101000000	172681,3	8af84f9cd2eb40428972ebf2150e9ab9
4033	2986	20160101000000	78131,1	d3657a84ba424a32a73b1e22b2e17035
4633	2986	20110101000000	 	7deee5be45ca4e3fbed22df7d3e829ce
5080	2986	20150101000000	74410,6	db185d541acf44f2ae033ab216916671
5589	2986	20120101000000	340267,2	aaa5a5e51ba148de8717483637f73aec
5793	2986	20140101000000	70867,2	126c9d79393c4cd3afb04ddf4bf5f2d3
9579	2986	20130101000000	67492,6	61a0f3b96ca842b1b080b56359e9923f
4514	2349	20120101000000	740316,1	fa24638426564db7ad942adf545ba8a4
5911	2349	20160101000000	223692,9	529a46589b2a4eceb00150f5b22386b2
6182	2349	20130101000000	193234,4	712cd28dbb4046b2a0c55803e1192b76
7231	2349	20140101000000	202896,1	752b36ce08404513927d74d69ff417c3
8110	2349	20110101000000	 	9a2fd3a7bc544cf490108d7d655ab9b1
11894	2349	20150101000000	213040,9	87d6e35512b542599ccef1f0dd1bde95
4273	2322	20150101000000	224607,0	87ec4a9360b74f269eab243039e661b2
5490	2322	20110101000000	 	b827e01752c941e78ca645c211d4f068
5874	2322	20160101000000	235837,4	a728ea16f0e9445db09c5000b9f8a7bd
7084	2322	20120101000000	1410259,4	b4e818f424304b83a928709ddb5d1fa4
8865	2322	20130101000000	203725,1	5214e5da2728476680fba2a4fd33b444
10042	2322	20140101000000	213911,4	3804b351f6774409a276c1aff63ea9dd
4050	1602	20110101000000	 	b12d9649a2dc4d46bc771e8d70ccac53
4346	1602	20150101000000	147608,1	0cee845e5ba04a02acd2268607ab4ac7
5349	1602	20160101000000	154988,5	213b2549679b4ca1959341e4eedf219d
5708	1602	20140101000000	140579,1	cd46e5af87204533bb3a4b853fb66f7e
6165	1602	20130101000000	133884,9	2936acd8ffcb4bd4b8b3579bb678d617
11228	1602	20120101000000	2161745,2	6e550990501a444395bedfed9644b958
8924	1665	20130101000000	15714,1	958cc3ad38c04b27a4f5a43b77bcbb30
9432	1665	20120101000000	38915,2	8a1f550f4eda4f839076b12c67daf39d
10093	1665	20160101000000	18191,1	7e7f2ada01554c0ab29ac2d54f0679ab
10406	1665	20140101000000	16499,9	0f1be15dc422413d8821cb7508c485da
11022	1665	20110101000000	 	96172b97b7624c6bb6ccdb2e0873ff29
12157	1665	20150101000000	17324,9	0a3494d8cf0141a6b27bf8da8fc794ff
8746	1862	20120101000000	559701,8	64109280f2cc45d0a55d9f5fdc295179
3478	2450	20110101000000	 	0aaf22af079f4d71a4d10f6bd8918f49
4040	2450	20140101000000	194500,0	6db5b956c36c4bed9f0a1e49b4a6f2da
9076	2450	20160101000000	214436,3	0aaf92e9ad504d508489a83074be65be
11262	2450	20120101000000	1708960,4	1cebc335955b483c8866e0be73eab44a
11486	2450	20150101000000	204225,0	322d5ffa9ef84aa9a674e6e8f48ced14
11575	2450	20130101000000	185238,1	6de63867426948a1878be959434563da
4102	1628	20130101000000	1675724,3	587453e407334f62bbc31fd5e4621029
9161	1628	20140101000000	1776267,8	b20c2b00dd5643efb902aa610763ba2e
9947	1628	20110101000000	 	dd369893f13f43499514bee036f30106
10638	1628	20120101000000	154831,0	73c535cde0474f24978dd184706db743
10705	1628	20160101000000	1958335,3	a08ccb54533d4d5ea028d37b37eccfdc
10733	1628	20150101000000	1865081,2	7fac1c15bda8496caceed42a13f0e1ca
5185	1606	20120101000000	687,7	f98817c9765a4c9c90483d956ec3a91e
5073	2719	20120101000000	1000,0	f1c02bcde34d4a6495383a7e0e28f09f
3607	2462	20160101000000	69147284,3	1daec6e1bc3b40bdb37a12f9c9e14af8
6790	2462	20150101000000	65854556,5	ff7edacdf037402aa4976859ee9caf5f
7670	2462	20140101000000	62718625,2	c80281fa03934051b51b804094a3d2f7
8853	2462	20120101000000	15216772,5	263429bf5c32473ba163a26a0ec1fb4e
10585	2462	20130101000000	56222589,4	8c92842b1049441dafbdd0206ecf49ae
12335	2462	20110101000000	 	999109a6a7224aa68e35fe0b288310be
3042	3267	20130101000000	5000000,0	706f54e77bda407ead27038acab86945
4676	3267	20140101000000	 	c963171a325746e3b1072efd77fee9a8
6216	3267	20120101000000	10436020,5	47bb361cbd8746ba88a558f5ee9be02b
10699	3267	20110101000000	0,0	f8a83b4b3680458a841ad3494fe3bd89
3295	2912	20160101000000	244137,9	f4ab2e4e3d9147a3ad590a77ab733b88
4426	2912	20140101000000	221440,2	355d6896c81843b0872528a1e41b1c8c
5959	2912	20150101000000	232512,2	eea4709718fd48cbb50e523783a50489
5993	2912	20130101000000	210895,4	9aa7ce2c1a594ffc87d352f543e6b845
10727	2912	20110101000000	0,0	380a709ef3f04e689366d3ff44e18237
11610	2912	20120101000000	172350,0	74b5f5c413b547d1a458ea842c2cf4c2
4210	1529	20110101000000	 	091a397a7dba4b1fa714228f4e4696ab
5403	1529	20130101000000	11020322,3	eac07c2cb22c4fc8aa0f435ea26cf322
5615	1529	20120101000000	9874100,0	d72ab7fad28f47a0a64248de8af405c4
8275	1529	20150101000000	12149905,3	ad039afa0da743f2bd3692b54e40d240
9812	1529	20140101000000	11571338,4	580eef6e32d6480b8030bb3b0c9aa5d8
11998	1529	20160101000000	12757400,6	5401247e4f1d46239401f49f16fbbf6d
3489	2484	20140101000000	705352,5	fafbdf6f1b3440c3b8780fd57083d4b3
3966	2484	20150101000000	747700,0	2f58ee98adbe4408af981c42d88b69a2
4212	2484	20120101000000	230000,0	f746492219c14d3d9fef2292674fe20f
8224	2484	20160101000000	792600,0	947a2cdbd53b42f08c739129d4ec16b2
8863	2484	20110101000000	 	e2bac1e265064d4a9660a295805062e4
11797	2484	20130101000000	648600,0	b243d0e538d44ab79e5eefc9cfeca16c
7868	2738	20120101000000	378804,3	c1776951d36040e097ed869a75c75d9e
7063	1733	20120101000000	60368,1	6b8ace898a8b43c48cd26fe4afb9124a
11452	2967	20120101000000	1644863,1	63ff289fabb74093ae8ee5f7be97e154
5676	3300	20120101000000	68391,1	b71977fe67b54a71b0a44aaf242f67c0
23238	23239	20120101000000	23085,0	dbc78bb6a3714bfa805ebb69e02e3019
21448	21449	20120101000000	10750,0	8e7904234b7d4ff49e736949a203ed31
12667	3716	20120101000000	 	a090faf6527d42f39de34f6e7f430637
10943	1627	20120101000000	 	79fbf6e514524270a1c7d947cf824b19
3564	3087	20110101000000	 	878d851074344b51b91011ebb0d18632
3726	3087	20160101000000	7676833,6	489d528a0f384b1aa62815d3b0b54682
7622	3087	20150101000000	7311270,1	8b3c39f5c4db493485ed7ef60465f7f3
7646	3087	20140101000000	6963114,4	d812320e1d4d44008fbc7fb8fe56aa0a
8106	3087	20130101000000	6631537,5	860b6b12fb1e42aeabc78d6b27582143
8488	3087	20120101000000	9415750,0	781df2a3dadd4e2595de9880c0b8b804
3820	2948	20160101000000	3573756,6	2abad5f5f2814a1c96c3185a0dc24245
4344	2948	20150101000000	3403577,7	b8f1f2f1d9f5464c9aea2672ec9d047e
7779	2948	20130101000000	3087145,3	128e61e67e3e43bfb54983e9f4a4895d
8133	2948	20110101000000	0,0	ae00fb65a5594f27ac718e1bb162bdb8
11334	2948	20140101000000	3241502,6	2de02dc2d54345e9af6ce298c28fe2f7
11884	2948	20120101000000	5562138,4	2126e09011d74b3485cef1c7305bae83
12522	2327	20140101000000	 	22d2f6de12794f76be803d23db6eac40
5461	2327	20120101000000	98,0	b6d5cd4220754dfc878b44f69c022ad6
5193	2434	20110101000000	 	b41aa2a852fd47f992c63db90922bb5d
7212	2434	20120101000000	316064,0	061aeea32bb84bc3b3b4745c21be8448
10001	2434	20130101000000	341340,0	3259ff6261024251a415c0be5541d78a
10212	2434	20150101000000	398150,0	d30d041f03224ddbb333c5e512837d68
10417	2434	20160101000000	430002,0	6aa4c4477a6142c49078cc0ce13ea951
11671	2434	20140101000000	368647,2	120583a8734e47ecb2d8ec6658a4e00f
11302	2669	20120101000000	32258,2	b77a0a1487b148cab958e19d8c544a27
12401	3456	20120101000000	 	dc28a9265fb24460a02b32135ce257d3
5578	1887	20160101000000	71500,0	2e8d8c37031f4edc9ca547d52fac19f7
5810	1887	20150101000000	68100,0	985c6582833c4842950d4e6e754e1414
6885	1887	20110101000000	 	1ea0e9c7a3ec433495e46b2c106ee909
7017	1887	20130101000000	61792,0	f18dd120356b4ebd98336eac5ab61e99
10117	1887	20120101000000	57902,0	67c7616ae27a4cd28976c38a35a342fd
10403	1887	20140101000000	64870,0	79e718a9afe341a7a146cb6290b6a114
4155	1765	20130101000000	 	aa705397a8e2476e9607212f23758404
5700	1765	20120101000000	764,9	ee33cefc065e4573add04b1683f455bd
6485	1765	20140101000000	 	7135461fbd9d4865a1b15fd5df756efa
12332	1765	20110101000000	0,0	1656742a6ead4797b7e0fdf0bc1df30f
10572	3179	20120101000000	6,0	216a213279244c6b90becfe139ebfbf4
3791	3279	20110101000000	0,0	56d91c8eea0243f4af6c1774b7669454
8922	3279	20160101000000	0,0	9c7e68cb4b764227846aa42e2463b3bf
9371	3279	20140101000000	 	0ba059a39193439f81daaf488f6bd627
10179	3279	20130101000000	 	bf76a3f59d6f42979255c5110c20dce3
12102	3279	20150101000000	0,0	835ed9f5d9384f19a0f6f7481c721582
12242	3279	20120101000000	12857,3	069b6111ffd64f3a850ffb1981db7a77
4190	2943	20130101000000	497305,8	e7665393846b4fba802221f5c2f5aa9b
5526	2943	20120101000000	806450,3	934efb7346004ca78e3346c92c9cec16
6729	2943	20140101000000	522078,9	8011e292eb2f4428b98266aab99227de
8088	2943	20110101000000	 	56c2f33ee5774776ade68cc20266cda5
9564	2943	20160101000000	575601,0	e8b739e67b88486f8c6eb4fc70e4e976
9626	2943	20150101000000	548182,8	57273f71656f482b92c3b68be5ed0273
3361	2049	20150101000000	380399,9	658299f16e834be08d040c20dd9b9bb4
3821	2049	20160101000000	399420,0	52a5f353cab4426e99f0185adbf18f8d
4783	2049	20140101000000	362285,6	da71eb4b44f24f97b36a31f8447e9ac7
7907	2049	20110101000000	 	8d1d94abe2a041b4a2ee87b3ed69d746
8044	2049	20120101000000	1211719,6	dbf8a44edab24aaf9cf38b9984b36e51
11749	2049	20130101000000	345033,9	9486b44802474e66b75aee6ca1d8ea0d
4244	2759	20120101000000	1375,6	90e9aebcb3d84cf680c4237fd9c2615a
6854	2800	20120101000000	889739,0	cf2d8d3b64c84cdca0b56a571cc24f9e
7078	2800	20110101000000	 	33046bbed893400e8616705c9a475274
9710	2800	20150101000000	383339,5	dd84aa7ccbee472ebb5bb8d5935ac425
10216	2800	20140101000000	365085,2	47fba34b78f24057ae0dc5fbd623d4cc
10362	2800	20160101000000	402506,5	ba8ad34d98454a05bd1cca604de3b11e
10849	2800	20130101000000	348070,2	1047b30ce5ea43e1b7e6d6dd2e339cf8
6671	1455	20120101000000	1887,3	8efe8fb8815244cc846464ce2a2e579d
3319	2623	20120101000000	0,0	3add7174734f439aac8a0b0ef06cac7b
3302	3249	20130101000000	312145,8	fbdcb8193f71436bbfb50ab43fb8dce4
4739	3249	20160101000000	361347,7	0af61a4580db431384dc30689b9e0823
7338	3249	20110101000000	 	4d997a7b54074f359e5377b4d0a7255f
11132	3249	20140101000000	327753,1	e12956db5e5443abb35bddba611e9967
11147	3249	20120101000000	964359,5	2aca590c2d6e4c8fb2dfde3de50cfdd4
12210	3249	20150101000000	344140,7	845d119c271a4cfe96a4fa5aa335051e
6095	2750	20130101000000	57370,4	1b6517c59092442889cb55ae6bcf5dca
6243	2750	20110101000000	 	3544c2eaf46c40adbb0f59a1cb32478c
8704	2750	20140101000000	60238,9	e77d0691c157429093e19e2c7ca98d27
8888	2750	20150101000000	63250,9	9a1c56a7548345db818aa332ceaf1284
10089	2750	20120101000000	288199,1	e94222d13bef43b6bac8c2bdf225d1c3
11942	2750	20160101000000	66404,4	a602bc2e7a8045fbb540f338646e4e5c
4971	2155	20150101000000	11911618,6	2f773f1a675a4927984837579e208e5a
5686	2155	20160101000000	12507199,6	8124333accc643fe97e64adaaf998bb8
7081	2155	20110101000000	 	0ef5da14eb0b4867b82d706c588b7b0a
9359	2155	20120101000000	5786367,5	5a00080c8db04ab5941daf04c3eef61c
9725	2155	20130101000000	11134874,7	a50a698cf706493583b7b920455fbcbf
10399	2155	20140101000000	11344398,6	f53f190ded0a4b8aa805cb54229b978a
4672	2959	20110101000000	 	42802c9ae9ca4f3692f62ece011d6776
5032	2959	20130101000000	237074,2	28126b0cd744458aa1f6396139b3169b
7658	2959	20150101000000	261374,2	f008d01e75cb4d1faec57ffe631fc998
8155	2959	20120101000000	217112,4	96df1d622d0047a189208e9054fd1629
8973	2959	20160101000000	274442,9	bba91cae3f3242ef93f8a5901540f96d
9065	2959	20140101000000	248927,8	bf6b16f4dddc4b88b271a7ec9033a553
8914	3163	20120101000000	592538,3	0ca5d70ee5a04f32aa83a40f5ce667ed
4242	1559	20160101000000	467613,4	c83522637f4c4fefbb1e236304eec7e9
5394	1559	20120101000000	973258,7	f8a0a06c160146c69ed943336858b04e
6504	1559	20110101000000	 	79019cc40af04f0fb61660a7007f4b89
7376	1559	20140101000000	424139,1	0361a97573e94bd1a27f78af7713d0ea
7911	1559	20130101000000	403942,1	8e955095b7d64e2989c187bb568fd38a
10444	1559	20150101000000	445346,1	7c5b7497574948e0b640ccb4496000e8
7002	1575	20110101000000	0,0	27e7955e0a3a46b4ad976e63e739a6ce
7218	1575	20130101000000	 	a88582c52cfb4c879b3074837edb0fda
12200	1575	20120101000000	154565,7	3a409050265040469ccafa0ff66bd916
12331	1575	20140101000000	 	2892c76c299d4a1294e0fde74d345f03
5216	2292	20130101000000	328598,0	bf00b2164f854f6a80893e6e3089f9b7
6848	2292	20160101000000	380393,2	517883d9a78d4848aaea6a3ec95ecdb4
8588	2292	20120101000000	758136,2	e9baab05cc84442692689afc08d06293
9842	2292	20110101000000	 	c9c1ef3197634176861abbfefb08c7ff
10283	2292	20150101000000	362279,2	435ed8497e7642a8922fc7efac49089a
10822	2292	20140101000000	345027,9	aefe6f3c13ac43b79d0bd631cf338a1d
4968	2566	20120101000000	0,0	a84ba22a9bd246bf9a21375089aaba8c
10155	2979	20120101000000	678,8	43a3a1c9ec85427eb4c4c4a6a22ed7c1
7635	2505	20120101000000	0,0	28fc1d75f737480bb26f7f54a4202a35
4916	2342	20120101000000	 	327e3cd8fae14cb8a9c635d2f29f7ac3
3391	1851	20120101000000	1160129,4	3306c286b14748ce970b0cd84c0bfbd0
3547	1851	20110101000000	 	f706e9a92beb44d289ae117dc58da0cc
9238	1851	20160101000000	355341,1	4e32e65419cf4432ba39ac0162d2c9c8
10201	1851	20140101000000	322304,8	f5e4a9fbba00427fa1b7c5adae52ffb4
10439	1851	20130101000000	306956,9	a086b0f020eb4f5cb7bbcc90a0c9991b
12086	1851	20150101000000	338420,1	5248c23481cd4cc1858ff6ef9103f984
4389	2694	20160101000000	296524,1	19b0dfed5eca4794b86427b748b5a9f6
8890	2694	20110101000000	 	f76e2a9afebe4f6da87fa33605a0ff4f
11043	2694	20140101000000	268956,3	312e63db618b4bd89b91db91440b3c42
11141	2694	20150101000000	282404,0	6f1eb252e67f4b8095dbde106691aa62
11193	2694	20120101000000	857875,8	e9780545d9284f509a05df2aa3534fc2
12068	2694	20130101000000	256148,8	6b75bbfbd56043d090d3f66452e8662b
4583	2464	20130101000000	296584,0	e6c36ad3583341d29a362cab4b2bc685
4629	2464	20120101000000	817358,5	ba6c3a10d0ff47ba932d2dce3e805f79
5047	2464	20150101000000	326983,9	430b8ba805a041a58b1239c21bf7a6c5
5540	2464	20140101000000	311413,2	3a1c09715827401f9bf1471482eec617
7028	2464	20110101000000	 	46eed897b7114c118f0a6f0f42f6cff7
10145	2464	20160101000000	343333,1	b2cfe7a52a0745c6858fc4482bf7a53d
10790	1801	20120101000000	700000,0	ae56ef35ed734074a27bd56943fdc34d
